dataset,percent labeled,fold,base,filter,f1-score,mean squared error,accuracy score
imageSegmentation.csv,0.2,6,GaussianNB,LSSm,0.6244897959183673,3.238095238095238,0.6666666666666666
imageSegmentation.csv,0.2,7,GaussianNB,LSSm,0.4367346938775511,3.142857142857143,0.42857142857142855
imageSegmentation.csv,0.2,8,GaussianNB,LSSm,0.47619047619047616,2.857142857142857,0.5238095238095238
imageSegmentation.csv,0.2,9,GaussianNB,LSSm,0.5142857142857143,6.809523809523809,0.5714285714285714
imageSegmentation.csv,0.2,0,GaussianNB,ENANE,0.5319727891156463,4.0476190476190474,0.5238095238095238
imageSegmentation.csv,0.2,1,GaussianNB,ENANE,0.763265306122449,1.380952380952381,0.7619047619047619
imageSegmentation.csv,0.2,2,GaussianNB,ENANE,0.6357142857142857,3.2857142857142856,0.6666666666666666
imageSegmentation.csv,0.2,3,GaussianNB,ENANE,0.5471861471861472,3.3333333333333335,0.5714285714285714
imageSegmentation.csv,0.2,4,GaussianNB,ENANE,0.667687074829932,1.9523809523809523,0.7142857142857143
imageSegmentation.csv,0.2,5,GaussianNB,ENANE,0.522108843537415,2.5238095238095237,0.5714285714285714
imageSegmentation.csv,0.2,6,GaussianNB,ENANE,0.3441558441558441,8.0,0.42857142857142855
imageSegmentation.csv,0.2,7,GaussianNB,ENANE,0.6142857142857143,2.9047619047619047,0.6190476190476191
imageSegmentation.csv,0.2,8,GaussianNB,ENANE,0.5795918367346938,2.9523809523809526,0.6190476190476191
imageSegmentation.csv,0.2,9,GaussianNB,ENANE,0.6653061224489796,4.285714285714286,0.7142857142857143
indian-liver.csv,0.2,0,KNeighborsClassifier,ENN,0.20708782742681045,1.4745762711864407,0.13559322033898305
indian-liver.csv,0.2,1,KNeighborsClassifier,ENN,0.16427640156453713,1.5593220338983051,0.1016949152542373
indian-liver.csv,0.2,2,KNeighborsClassifier,ENN,0.2796610169491525,1.5254237288135593,0.1864406779661017
indian-liver.csv,0.2,3,KNeighborsClassifier,ENN,0.28448275862068967,1.4827586206896552,0.1896551724137931
indian-liver.csv,0.2,4,KNeighborsClassifier,ENN,0.06436781609195402,1.7413793103448276,0.034482758620689655
indian-liver.csv,0.2,5,KNeighborsClassifier,ENN,0.45630609352857826,1.0172413793103448,0.39655172413793105
indian-liver.csv,0.2,6,KNeighborsClassifier,ENN,0.2917350848385331,1.1896551724137931,0.22413793103448276
indian-liver.csv,0.2,7,KNeighborsClassifier,ENN,0.1386071670047329,1.5344827586206897,0.08620689655172414
indian-liver.csv,0.2,8,KNeighborsClassifier,ENN,0.2976406533575317,1.4655172413793103,0.20689655172413793
indian-liver.csv,0.2,9,KNeighborsClassifier,ENN,0.30926724137931033,1.1724137931034482,0.2413793103448276
indian-liver.csv,0.2,0,KNeighborsClassifier,LSSm,0.14986619090098124,1.305084745762712,0.1016949152542373
indian-liver.csv,0.2,1,KNeighborsClassifier,LSSm,0.2209234365867913,1.3559322033898304,0.15254237288135594
indian-liver.csv,0.2,2,KNeighborsClassifier,LSSm,0.27475468331846564,1.4745762711864407,0.1864406779661017
indian-liver.csv,0.2,3,KNeighborsClassifier,LSSm,0.3503893214682981,1.3103448275862069,0.25862068965517243
indian-liver.csv,0.2,4,KNeighborsClassifier,LSSm,0.3270300333704116,1.2758620689655173,0.2413793103448276
indian-liver.csv,0.2,5,KNeighborsClassifier,LSSm,0.17038539553752535,1.5689655172413792,0.10344827586206896
indian-liver.csv,0.2,6,KNeighborsClassifier,LSSm,0.27770935960591137,1.4827586206896552,0.1896551724137931
indian-liver.csv,0.2,7,KNeighborsClassifier,LSSm,0.09024211298606015,1.6724137931034482,0.05172413793103448
indian-liver.csv,0.2,8,KNeighborsClassifier,LSSm,0.23134796238244515,1.4655172413793103,0.15517241379310345
indian-liver.csv,0.2,9,KNeighborsClassifier,LSSm,0.27188328912466847,1.6551724137931034,0.1724137931034483
indian-liver.csv,0.2,0,KNeighborsClassifier,ENANE,0.27001753360607833,1.423728813559322,0.1864406779661017
indian-liver.csv,0.2,1,KNeighborsClassifier,ENANE,0.15531587057010787,1.4067796610169492,0.1016949152542373
indian-liver.csv,0.2,2,KNeighborsClassifier,ENANE,0.413340623291416,1.4576271186440677,0.3050847457627119
indian-liver.csv,0.2,3,KNeighborsClassifier,ENANE,0.20689655172413793,1.3793103448275863,0.13793103448275862
indian-liver.csv,0.2,4,KNeighborsClassifier,ENANE,0.36820572764465226,1.4655172413793103,0.25862068965517243
indian-liver.csv,0.2,5,KNeighborsClassifier,ENANE,0.3503893214682981,1.3103448275862069,0.25862068965517243
indian-liver.csv,0.2,6,KNeighborsClassifier,ENANE,0.1413793103448276,1.5862068965517242,0.08620689655172414
indian-liver.csv,0.2,7,KNeighborsClassifier,ENANE,0.12293853073463269,1.7586206896551724,0.06896551724137931
indian-liver.csv,0.2,8,KNeighborsClassifier,ENANE,0.13337670787247885,1.4310344827586208,0.08620689655172414
indian-liver.csv,0.2,9,KNeighborsClassifier,ENANE,0.22620689655172416,1.6896551724137931,0.13793103448275862
indian-liver.csv,0.2,0,DecisionTreeClassifier,ENN,0.2686280780300607,1.6440677966101696,0.1694915254237288
indian-liver.csv,0.2,1,DecisionTreeClassifier,ENN,0.21005834954153932,1.2033898305084745,0.15254237288135594
indian-liver.csv,0.2,2,DecisionTreeClassifier,ENN,0.2847457627118644,1.3559322033898304,0.2033898305084746
indian-liver.csv,0.2,3,DecisionTreeClassifier,ENN,0.18432601880877741,1.396551724137931,0.1206896551724138
indian-liver.csv,0.2,4,DecisionTreeClassifier,ENN,0.2327586206896552,1.4137931034482758,0.15517241379310345
indian-liver.csv,0.2,5,DecisionTreeClassifier,ENN,0.31681034482758613,1.1724137931034482,0.2413793103448276
indian-liver.csv,0.2,6,DecisionTreeClassifier,ENN,0.35344827586206895,1.0689655172413792,0.29310344827586204
indian-liver.csv,0.2,7,DecisionTreeClassifier,ENN,0.1867273910214704,1.5,0.1206896551724138
indian-liver.csv,0.2,8,DecisionTreeClassifier,ENN,0.25494629734313173,1.2241379310344827,0.1896551724137931
indian-liver.csv,0.2,9,DecisionTreeClassifier,ENN,0.30632183908045973,1.3448275862068966,0.22413793103448276
indian-liver.csv,0.2,0,DecisionTreeClassifier,LSSm,0.2329738058551618,1.5084745762711864,0.15254237288135594
indian-liver.csv,0.2,1,DecisionTreeClassifier,LSSm,0.11166500498504486,1.5423728813559323,0.06779661016949153
indian-liver.csv,0.2,2,DecisionTreeClassifier,LSSm,0.30664928292046933,1.1694915254237288,0.23728813559322035
indian-liver.csv,0.2,3,DecisionTreeClassifier,LSSm,0.46344827586206894,0.9482758620689655,0.41379310344827586
indian-liver.csv,0.2,4,DecisionTreeClassifier,LSSm,0.20689655172413793,1.3793103448275863,0.13793103448275862
indian-liver.csv,0.2,5,DecisionTreeClassifier,LSSm,0.26551724137931043,1.2758620689655173,0.1896551724137931
indian-liver.csv,0.2,6,DecisionTreeClassifier,LSSm,0.08836206896551724,1.6206896551724137,0.05172413793103448
indian-liver.csv,0.2,7,DecisionTreeClassifier,LSSm,0.2728372655777374,1.4310344827586208,0.1896551724137931
indian-liver.csv,0.2,8,DecisionTreeClassifier,LSSm,0.23134796238244515,1.4655172413793103,0.15517241379310345
indian-liver.csv,0.2,9,DecisionTreeClassifier,LSSm,0.21938168846611178,1.3103448275862069,0.15517241379310345
indian-liver.csv,0.2,0,DecisionTreeClassifier,ENANE,0.23728813559322035,1.5593220338983051,0.15254237288135594
indian-liver.csv,0.2,1,DecisionTreeClassifier,ENANE,0.2937853107344633,1.2372881355932204,0.22033898305084745
indian-liver.csv,0.2,2,DecisionTreeClassifier,ENANE,0.3163841807909604,1.271186440677966,0.23728813559322035
indian-liver.csv,0.2,3,DecisionTreeClassifier,ENANE,0.2681992337164751,1.5517241379310345,0.1724137931034483
indian-liver.csv,0.2,4,DecisionTreeClassifier,ENANE,0.2327586206896552,1.4137931034482758,0.15517241379310345
indian-liver.csv,0.2,5,DecisionTreeClassifier,ENANE,0.37304075235109724,1.1724137931034482,0.29310344827586204
indian-liver.csv,0.2,6,DecisionTreeClassifier,ENANE,0.19842710223835455,1.3275862068965518,0.13793103448275862
indian-liver.csv,0.2,7,DecisionTreeClassifier,ENANE,0.31924360400444945,1.2758620689655173,0.2413793103448276
indian-liver.csv,0.2,8,DecisionTreeClassifier,ENANE,0.27812323346523454,1.2586206896551724,0.20689655172413793
indian-liver.csv,0.2,9,DecisionTreeClassifier,ENANE,0.39762931034482757,1.3103448275862069,0.3103448275862069
indian-liver.csv,0.2,0,GaussianNB,ENN,0.4689930209371883,0.6271186440677966,0.4745762711864407
indian-liver.csv,0.2,1,GaussianNB,ENN,0.43549351944167497,0.559322033898305,0.4406779661016949
indian-liver.csv,0.2,2,GaussianNB,ENN,0.5261606484893148,0.4745762711864407,0.576271186440678
indian-liver.csv,0.2,3,GaussianNB,ENN,0.41637931034482756,0.6551724137931034,0.39655172413793105
indian-liver.csv,0.2,4,GaussianNB,ENN,0.43448275862068964,0.6896551724137931,0.41379310344827586
indian-liver.csv,0.2,5,GaussianNB,ENN,0.4768713204373423,0.6896551724137931,0.46551724137931033
indian-liver.csv,0.2,6,GaussianNB,ENN,0.5183908045977013,0.4827586206896552,0.5689655172413793
indian-liver.csv,0.2,7,GaussianNB,ENN,0.4482758620689655,0.6551724137931034,0.4482758620689655
indian-liver.csv,0.2,8,GaussianNB,ENN,0.4223018360949396,0.8103448275862069,0.39655172413793105
indian-liver.csv,0.2,9,GaussianNB,ENN,0.4980407523510971,0.5172413793103449,0.5344827586206896
indian-liver.csv,0.2,0,GaussianNB,LSSm,0.4689930209371883,0.6271186440677966,0.4745762711864407
indian-liver.csv,0.2,1,GaussianNB,LSSm,0.4691833590138676,0.5084745762711864,0.4915254237288136
indian-liver.csv,0.2,2,GaussianNB,LSSm,0.516297262059974,0.4915254237288136,0.559322033898305
indian-liver.csv,0.2,3,GaussianNB,LSSm,0.4291187739463602,0.6379310344827587,0.41379310344827586
indian-liver.csv,0.2,4,GaussianNB,LSSm,0.4469987228607919,0.6724137931034483,0.43103448275862066
indian-liver.csv,0.2,5,GaussianNB,LSSm,0.4648786717752235,0.7068965517241379,0.4482758620689655
indian-liver.csv,0.2,6,GaussianNB,LSSm,0.5126942023493748,0.43103448275862066,0.5689655172413793
indian-liver.csv,0.2,7,GaussianNB,LSSm,0.44287494806813454,0.603448275862069,0.4482758620689655
indian-liver.csv,0.2,8,GaussianNB,LSSm,0.42950676560453954,0.7413793103448276,0.41379310344827586
indian-liver.csv,0.2,9,GaussianNB,LSSm,0.46551724137931033,0.6896551724137931,0.46551724137931033
indian-liver.csv,0.2,0,GaussianNB,ENANE,0.4689930209371883,0.6271186440677966,0.4745762711864407
indian-liver.csv,0.2,1,GaussianNB,ENANE,0.479908588840221,0.4915254237288136,0.5084745762711864
indian-liver.csv,0.2,2,GaussianNB,ENANE,0.516297262059974,0.4915254237288136,0.559322033898305
indian-liver.csv,0.2,3,GaussianNB,ENANE,0.4655172413793104,0.5862068965517241,0.46551724137931033
indian-liver.csv,0.2,4,GaussianNB,ENANE,0.4592094196804037,0.6551724137931034,0.4482758620689655
indian-liver.csv,0.2,5,GaussianNB,ENANE,0.488574989613627,0.6724137931034483,0.4827586206896552
indian-liver.csv,0.2,6,GaussianNB,ENANE,0.5083301046106159,0.5,0.5517241379310345
indian-liver.csv,0.2,7,GaussianNB,ENANE,0.4482758620689655,0.6551724137931034,0.4482758620689655
indian-liver.csv,0.2,8,GaussianNB,ENANE,0.4418103448275862,0.7241379310344828,0.43103448275862066
indian-liver.csv,0.2,9,GaussianNB,ENANE,0.4767441860465116,0.5517241379310345,0.5
ionosphere.csv,0.2,0,KNeighborsClassifier,ENN,0.7919389978213507,0.19444444444444445,0.8055555555555556
ionosphere.csv,0.2,1,KNeighborsClassifier,ENN,0.8513119533527698,0.14285714285714285,0.8571428571428571
ionosphere.csv,0.2,2,KNeighborsClassifier,ENN,0.7312169312169312,0.22857142857142856,0.7714285714285715
ionosphere.csv,0.2,3,KNeighborsClassifier,ENN,0.9107871720116617,0.08571428571428572,0.9142857142857143
ionosphere.csv,0.2,4,KNeighborsClassifier,ENN,0.8182857142857143,0.17142857142857143,0.8285714285714286
ionosphere.csv,0.2,5,KNeighborsClassifier,ENN,0.8834368530020703,0.11428571428571428,0.8857142857142857
ionosphere.csv,0.2,6,KNeighborsClassifier,ENN,0.7768833849329205,0.2,0.8
ionosphere.csv,0.2,7,KNeighborsClassifier,ENN,0.8800865800865799,0.11428571428571428,0.8857142857142857
ionosphere.csv,0.2,8,KNeighborsClassifier,ENN,0.6727716727716728,0.2857142857142857,0.7142857142857143
ionosphere.csv,0.2,9,KNeighborsClassifier,ENN,0.7768833849329205,0.2,0.8
ionosphere.csv,0.2,0,KNeighborsClassifier,LSSm,0.851384998443822,0.1388888888888889,0.8611111111111112
ionosphere.csv,0.2,1,KNeighborsClassifier,LSSm,0.6867532467532467,0.2571428571428571,0.7428571428571429
ionosphere.csv,0.2,2,KNeighborsClassifier,LSSm,0.6377551020408164,0.2857142857142857,0.7142857142857143
ionosphere.csv,0.2,3,KNeighborsClassifier,LSSm,0.8513119533527698,0.14285714285714285,0.8571428571428571
ionosphere.csv,0.2,4,KNeighborsClassifier,LSSm,0.8182857142857143,0.17142857142857143,0.8285714285714286
ionosphere.csv,0.2,5,KNeighborsClassifier,LSSm,0.7863945578231293,0.2,0.8
ionosphere.csv,0.2,6,KNeighborsClassifier,LSSm,0.8131428571428572,0.17142857142857143,0.8285714285714286
ionosphere.csv,0.2,7,KNeighborsClassifier,LSSm,0.9114312144839434,0.08571428571428572,0.9142857142857143
ionosphere.csv,0.2,8,KNeighborsClassifier,LSSm,0.7131357806280407,0.2571428571428571,0.7428571428571429
ionosphere.csv,0.2,9,KNeighborsClassifier,LSSm,0.7382173382173381,0.22857142857142856,0.7714285714285715
ionosphere.csv,0.2,0,KNeighborsClassifier,ENANE,0.851384998443822,0.1388888888888889,0.8611111111111112
ionosphere.csv,0.2,1,KNeighborsClassifier,ENANE,0.8182857142857143,0.17142857142857143,0.8285714285714286
ionosphere.csv,0.2,2,KNeighborsClassifier,ENANE,0.8513119533527698,0.14285714285714285,0.8571428571428571
ionosphere.csv,0.2,3,KNeighborsClassifier,ENANE,0.8788571428571429,0.11428571428571428,0.8857142857142857
ionosphere.csv,0.2,4,KNeighborsClassifier,ENANE,0.5211822660098523,0.34285714285714286,0.6571428571428571
ionosphere.csv,0.2,5,KNeighborsClassifier,ENANE,0.4852130325814536,0.37142857142857144,0.6285714285714286
ionosphere.csv,0.2,6,KNeighborsClassifier,ENANE,0.7382173382173381,0.22857142857142856,0.7714285714285715
ionosphere.csv,0.2,7,KNeighborsClassifier,ENANE,0.8800865800865799,0.11428571428571428,0.8857142857142857
ionosphere.csv,0.2,8,KNeighborsClassifier,ENANE,0.6727716727716728,0.2857142857142857,0.7142857142857143
ionosphere.csv,0.2,9,KNeighborsClassifier,ENANE,0.7508571428571429,0.22857142857142856,0.7714285714285715
ionosphere.csv,0.2,0,DecisionTreeClassifier,ENN,0.8069958847736625,0.19444444444444445,0.8055555555555556
ionosphere.csv,0.2,1,DecisionTreeClassifier,ENN,0.8285714285714286,0.17142857142857143,0.8285714285714286
ionosphere.csv,0.2,2,DecisionTreeClassifier,ENN,0.915047619047619,0.08571428571428572,0.9142857142857143
ionosphere.csv,0.2,3,DecisionTreeClassifier,ENN,0.9414502164502165,0.05714285714285714,0.9428571428571428
ionosphere.csv,0.2,4,DecisionTreeClassifier,ENN,0.915047619047619,0.08571428571428572,0.9142857142857143
ionosphere.csv,0.2,5,DecisionTreeClassifier,ENN,0.6752477864411259,0.3142857142857143,0.6857142857142857
ionosphere.csv,0.2,6,DecisionTreeClassifier,ENN,0.7982222222222222,0.2,0.8
ionosphere.csv,0.2,7,DecisionTreeClassifier,ENN,0.7714285714285715,0.22857142857142856,0.7714285714285715
ionosphere.csv,0.2,8,DecisionTreeClassifier,ENN,0.7190476190476189,0.2857142857142857,0.7142857142857143
ionosphere.csv,0.2,9,DecisionTreeClassifier,ENN,0.7863945578231293,0.2,0.8
ionosphere.csv,0.2,0,DecisionTreeClassifier,LSSm,0.8069958847736625,0.19444444444444445,0.8055555555555556
ionosphere.csv,0.2,1,DecisionTreeClassifier,LSSm,0.8513119533527698,0.14285714285714285,0.8571428571428571
ionosphere.csv,0.2,2,DecisionTreeClassifier,LSSm,0.8857142857142857,0.11428571428571428,0.8857142857142857
ionosphere.csv,0.2,3,DecisionTreeClassifier,LSSm,0.8600959763750463,0.14285714285714285,0.8571428571428571
ionosphere.csv,0.2,4,DecisionTreeClassifier,LSSm,0.855557023919651,0.14285714285714285,0.8571428571428571
ionosphere.csv,0.2,5,DecisionTreeClassifier,LSSm,0.8857142857142857,0.11428571428571428,0.8857142857142857
ionosphere.csv,0.2,6,DecisionTreeClassifier,LSSm,0.8834368530020703,0.11428571428571428,0.8857142857142857
ionosphere.csv,0.2,7,DecisionTreeClassifier,LSSm,0.6904721855100324,0.3142857142857143,0.6857142857142857
ionosphere.csv,0.2,8,DecisionTreeClassifier,LSSm,0.7601731601731602,0.22857142857142856,0.7714285714285715
ionosphere.csv,0.2,9,DecisionTreeClassifier,LSSm,0.7085921325051759,0.2857142857142857,0.7142857142857143
ionosphere.csv,0.2,0,DecisionTreeClassifier,ENANE,0.8354978354978354,0.16666666666666666,0.8333333333333334
ionosphere.csv,0.2,1,DecisionTreeClassifier,ENANE,0.775024975024975,0.22857142857142856,0.7714285714285715
ionosphere.csv,0.2,2,DecisionTreeClassifier,ENANE,0.61,0.4,0.6
ionosphere.csv,0.2,3,DecisionTreeClassifier,ENANE,0.9107871720116617,0.08571428571428572,0.9142857142857143
ionosphere.csv,0.2,4,DecisionTreeClassifier,ENANE,0.9428571428571428,0.05714285714285714,0.9428571428571428
ionosphere.csv,0.2,5,DecisionTreeClassifier,ENANE,0.8581272302202534,0.14285714285714285,0.8571428571428571
ionosphere.csv,0.2,6,DecisionTreeClassifier,ENANE,0.8558730158730159,0.14285714285714285,0.8571428571428571
ionosphere.csv,0.2,7,DecisionTreeClassifier,ENANE,0.7714285714285715,0.22857142857142856,0.7714285714285715
ionosphere.csv,0.2,8,DecisionTreeClassifier,ENANE,0.7405714285714287,0.2571428571428571,0.7428571428571429
ionosphere.csv,0.2,9,DecisionTreeClassifier,ENANE,0.8013781223083549,0.2,0.8
ionosphere.csv,0.2,0,GaussianNB,ENN,0.6994301994301995,0.3055555555555556,0.6944444444444444
ionosphere.csv,0.2,1,GaussianNB,ENN,0.7771428571428571,0.22857142857142856,0.7714285714285715
ionosphere.csv,0.2,2,GaussianNB,ENN,0.6078947368421054,0.4,0.6
ionosphere.csv,0.2,3,GaussianNB,ENN,0.7714285714285715,0.22857142857142856,0.7714285714285715
ionosphere.csv,0.2,4,GaussianNB,ENN,0.8607473266850897,0.14285714285714285,0.8571428571428571
ionosphere.csv,0.2,5,GaussianNB,ENN,0.7752380952380952,0.22857142857142856,0.7714285714285715
ionosphere.csv,0.2,6,GaussianNB,ENN,0.48151260504201676,0.5142857142857142,0.4857142857142857
ionosphere.csv,0.2,7,GaussianNB,ENN,0.7471109535625665,0.2571428571428571,0.7428571428571429
ionosphere.csv,0.2,8,GaussianNB,ENN,0.8013781223083549,0.2,0.8
ionosphere.csv,0.2,9,GaussianNB,ENN,0.6341944010573111,0.37142857142857144,0.6285714285714286
ionosphere.csv,0.2,0,GaussianNB,LSSm,0.644970150583623,0.3611111111111111,0.6388888888888888
ionosphere.csv,0.2,1,GaussianNB,LSSm,0.7771428571428571,0.22857142857142856,0.7714285714285715
ionosphere.csv,0.2,2,GaussianNB,LSSm,0.5777465777465778,0.42857142857142855,0.5714285714285714
ionosphere.csv,0.2,3,GaussianNB,LSSm,0.8600959763750463,0.14285714285714285,0.8571428571428571
ionosphere.csv,0.2,4,GaussianNB,LSSm,0.8312687312687312,0.17142857142857143,0.8285714285714286
ionosphere.csv,0.2,5,GaussianNB,LSSm,0.7752380952380952,0.22857142857142856,0.7714285714285715
ionosphere.csv,0.2,6,GaussianNB,LSSm,0.47048872180451123,0.5142857142857142,0.4857142857142857
ionosphere.csv,0.2,7,GaussianNB,LSSm,0.662218045112782,0.34285714285714286,0.6571428571428571
ionosphere.csv,0.2,8,GaussianNB,LSSm,0.8030277544154752,0.2,0.8
ionosphere.csv,0.2,9,GaussianNB,LSSm,0.6628571428571428,0.34285714285714286,0.6571428571428571
ionosphere.csv,0.2,0,GaussianNB,ENANE,0.6459917824984702,0.3611111111111111,0.6388888888888888
ionosphere.csv,0.2,1,GaussianNB,ENANE,0.7768707482993197,0.22857142857142856,0.7714285714285715
ionosphere.csv,0.2,2,GaussianNB,ENANE,0.5777465777465778,0.42857142857142855,0.5714285714285714
ionosphere.csv,0.2,3,GaussianNB,ENANE,0.8041343669250647,0.2,0.8
ionosphere.csv,0.2,4,GaussianNB,ENANE,0.8600959763750463,0.14285714285714285,0.8571428571428571
ionosphere.csv,0.2,5,GaussianNB,ENANE,0.7748120300751878,0.22857142857142856,0.7714285714285715
ionosphere.csv,0.2,6,GaussianNB,ENANE,0.5161904761904762,0.45714285714285713,0.5428571428571428
ionosphere.csv,0.2,7,GaussianNB,ENANE,0.7185150375939849,0.2857142857142857,0.7142857142857143
ionosphere.csv,0.2,8,GaussianNB,ENANE,0.8030277544154752,0.2,0.8
ionosphere.csv,0.2,9,GaussianNB,ENANE,0.6909133876875813,0.3142857142857143,0.6857142857142857
letter-recognition.csv,0.2,0,KNeighborsClassifier,ENN,0.33167255876978746,2.859,0.3615
letter-recognition.csv,0.2,1,KNeighborsClassifier,ENN,0.3311870527339541,2.8205,0.355
letter-recognition.csv,0.2,2,KNeighborsClassifier,ENN,0.3649176865993149,2.622,0.3905
letter-recognition.csv,0.2,3,KNeighborsClassifier,ENN,0.34547754084615434,2.72,0.375
letter-recognition.csv,0.2,4,KNeighborsClassifier,ENN,0.33393596200196507,2.8365,0.36
letter-recognition.csv,0.2,5,KNeighborsClassifier,ENN,0.3517994627564563,2.665,0.374
letter-recognition.csv,0.2,6,KNeighborsClassifier,ENN,0.3480732513354885,2.4775,0.3705
letter-recognition.csv,0.2,7,KNeighborsClassifier,ENN,0.35582684481031707,2.739,0.383
letter-recognition.csv,0.2,8,KNeighborsClassifier,ENN,0.33836933425941673,2.739,0.3615
letter-recognition.csv,0.2,9,KNeighborsClassifier,ENN,0.35432061207656035,2.7275,0.382
letter-recognition.csv,0.2,0,KNeighborsClassifier,LSSm,0.3494949424723847,2.6825,0.3715
letter-recognition.csv,0.2,1,KNeighborsClassifier,LSSm,0.3651667549785352,2.7375,0.3905
letter-recognition.csv,0.2,2,KNeighborsClassifier,LSSm,0.3633770440554076,2.602,0.3895
letter-recognition.csv,0.2,3,KNeighborsClassifier,LSSm,0.34938269981720416,2.7765,0.375
letter-recognition.csv,0.2,4,KNeighborsClassifier,LSSm,0.3437187956810403,2.7485,0.3695
letter-recognition.csv,0.2,5,KNeighborsClassifier,LSSm,0.33659559327407945,2.8685,0.361
letter-recognition.csv,0.2,6,KNeighborsClassifier,LSSm,0.3501552936174211,2.6325,0.372
letter-recognition.csv,0.2,7,KNeighborsClassifier,LSSm,0.35564867697435093,2.841,0.382
letter-recognition.csv,0.2,8,KNeighborsClassifier,LSSm,0.353732601866021,2.6975,0.3795
letter-recognition.csv,0.2,9,KNeighborsClassifier,LSSm,0.35558491689422933,2.658,0.38
letter-recognition.csv,0.2,0,KNeighborsClassifier,ENANE,0.34117080356910584,2.5665,0.363
letter-recognition.csv,0.2,1,KNeighborsClassifier,ENANE,0.34485664578458375,2.74,0.3705
letter-recognition.csv,0.2,2,KNeighborsClassifier,ENANE,0.3751841105737514,2.6855,0.3995
letter-recognition.csv,0.2,3,KNeighborsClassifier,ENANE,0.34963026751583004,2.7075,0.3755
letter-recognition.csv,0.2,4,KNeighborsClassifier,ENANE,0.3521266950785687,2.6245,0.3785
letter-recognition.csv,0.2,5,KNeighborsClassifier,ENANE,0.3482586345697688,2.7535,0.3725
letter-recognition.csv,0.2,6,KNeighborsClassifier,ENANE,0.36084078075543236,2.865,0.387
letter-recognition.csv,0.2,7,KNeighborsClassifier,ENANE,0.34236679118127544,2.717,0.3645
letter-recognition.csv,0.2,8,KNeighborsClassifier,ENANE,0.35351311556646375,2.741,0.3815
letter-recognition.csv,0.2,9,KNeighborsClassifier,ENANE,0.33821184911469115,2.8005,0.3615
letter-recognition.csv,0.2,0,DecisionTreeClassifier,ENN,0.38494386275090253,2.064,0.3885
letter-recognition.csv,0.2,1,DecisionTreeClassifier,ENN,0.3792379024979204,2.4765,0.381
letter-recognition.csv,0.2,2,DecisionTreeClassifier,ENN,0.3729756255628188,2.4515,0.3765
letter-recognition.csv,0.2,3,DecisionTreeClassifier,ENN,0.37988263544476814,2.3735,0.385
letter-recognition.csv,0.2,4,DecisionTreeClassifier,ENN,0.3866499323324506,2.318,0.389
letter-recognition.csv,0.2,5,DecisionTreeClassifier,ENN,0.3903166965413297,2.3785,0.3915
letter-recognition.csv,0.2,6,DecisionTreeClassifier,ENN,0.3808473182963294,2.3175,0.385
letter-recognition.csv,0.2,7,DecisionTreeClassifier,ENN,0.389215080428878,2.3535,0.393
letter-recognition.csv,0.2,8,DecisionTreeClassifier,ENN,0.38277015292205413,2.5995,0.385
letter-recognition.csv,0.2,9,DecisionTreeClassifier,ENN,0.3934619304897542,2.099,0.396
letter-recognition.csv,0.2,0,DecisionTreeClassifier,LSSm,0.38103932981247063,2.3865,0.383
letter-recognition.csv,0.2,1,DecisionTreeClassifier,LSSm,0.379472927988589,2.403,0.3815
letter-recognition.csv,0.2,2,DecisionTreeClassifier,LSSm,0.3738932930284827,2.317,0.379
letter-recognition.csv,0.2,3,DecisionTreeClassifier,LSSm,0.36848825397557256,2.329,0.3715
letter-recognition.csv,0.2,4,DecisionTreeClassifier,LSSm,0.3869083074528823,2.3395,0.39
letter-recognition.csv,0.2,5,DecisionTreeClassifier,LSSm,0.36462330945373667,2.2685,0.3645
letter-recognition.csv,0.2,6,DecisionTreeClassifier,LSSm,0.36887220104963003,2.4755,0.3725
letter-recognition.csv,0.2,7,DecisionTreeClassifier,LSSm,0.3832479465194623,2.3415,0.3865
letter-recognition.csv,0.2,8,DecisionTreeClassifier,LSSm,0.3898339956557164,2.1735,0.3925
letter-recognition.csv,0.2,9,DecisionTreeClassifier,LSSm,0.36284620219953506,2.34,0.365
letter-recognition.csv,0.2,0,DecisionTreeClassifier,ENANE,0.3923684046193572,2.327,0.396
letter-recognition.csv,0.2,1,DecisionTreeClassifier,ENANE,0.38708406211923524,2.2905,0.389
letter-recognition.csv,0.2,2,DecisionTreeClassifier,ENANE,0.39018526115976077,2.389,0.3925
letter-recognition.csv,0.2,3,DecisionTreeClassifier,ENANE,0.38616067437467355,2.441,0.3885
letter-recognition.csv,0.2,4,DecisionTreeClassifier,ENANE,0.39112896791435825,2.409,0.3935
letter-recognition.csv,0.2,5,DecisionTreeClassifier,ENANE,0.3771121659673154,2.5305,0.378
letter-recognition.csv,0.2,6,DecisionTreeClassifier,ENANE,0.3797563277128438,2.3155,0.385
letter-recognition.csv,0.2,7,DecisionTreeClassifier,ENANE,0.3945461072349587,2.445,0.3975
letter-recognition.csv,0.2,8,DecisionTreeClassifier,ENANE,0.378421184335813,2.4165,0.381
letter-recognition.csv,0.2,9,DecisionTreeClassifier,ENANE,0.3924405855777869,2.2315,0.3965
letter-recognition.csv,0.2,0,GaussianNB,ENN,0.2396095028049357,3.818,0.2585
letter-recognition.csv,0.2,1,GaussianNB,ENN,0.2581567735548556,3.8875,0.2615
letter-recognition.csv,0.2,2,GaussianNB,ENN,0.22806578095990918,4.062,0.2455
