dataset,percent labeled,fold,base,filter,f1-score,mean squared error,accuracy score
imageSegmentation.csv,0.15,6,GaussianNB,LSSm,0.4217687074829932,3.619047619047619,0.47619047619047616
imageSegmentation.csv,0.15,7,GaussianNB,LSSm,0.226530612244898,2.4761904761904763,0.19047619047619047
imageSegmentation.csv,0.15,8,GaussianNB,LSSm,0.6642857142857143,2.5238095238095237,0.7142857142857143
imageSegmentation.csv,0.15,9,GaussianNB,LSSm,0.7428571428571429,2.0952380952380953,0.7619047619047619
imageSegmentation.csv,0.15,0,GaussianNB,ENANE,0.4924036281179138,5.666666666666667,0.5238095238095238
imageSegmentation.csv,0.15,1,GaussianNB,ENANE,0.5595238095238095,2.4285714285714284,0.6190476190476191
imageSegmentation.csv,0.15,2,GaussianNB,ENANE,0.6190476190476191,2.142857142857143,0.6666666666666666
imageSegmentation.csv,0.15,3,GaussianNB,ENANE,0.5468864468864469,5.428571428571429,0.5714285714285714
imageSegmentation.csv,0.15,4,GaussianNB,ENANE,0.6340136054421769,3.6666666666666665,0.6666666666666666
imageSegmentation.csv,0.15,5,GaussianNB,ENANE,0.5952380952380952,3.3333333333333335,0.6190476190476191
imageSegmentation.csv,0.15,6,GaussianNB,ENANE,0.39512471655328796,4.571428571428571,0.47619047619047616
imageSegmentation.csv,0.15,7,GaussianNB,ENANE,0.55,2.3333333333333335,0.5714285714285714
imageSegmentation.csv,0.15,8,GaussianNB,ENANE,0.6506802721088436,2.0,0.6666666666666666
imageSegmentation.csv,0.15,9,GaussianNB,ENANE,0.2857142857142857,4.904761904761905,0.38095238095238093
indian-liver.csv,0.15,0,KNeighborsClassifier,ENN,0.1845574387947269,1.4915254237288136,0.11864406779661017
indian-liver.csv,0.15,1,KNeighborsClassifier,ENN,0.27475468331846564,1.4745762711864407,0.1864406779661017
indian-liver.csv,0.15,2,KNeighborsClassifier,ENN,0.3609453330150394,1.0,0.3050847457627119
indian-liver.csv,0.15,3,KNeighborsClassifier,ENN,0.22281167108753316,1.5862068965517242,0.13793103448275862
indian-liver.csv,0.15,4,KNeighborsClassifier,ENN,0.4022988505747127,0.9655172413793104,0.3448275862068966
indian-liver.csv,0.15,5,KNeighborsClassifier,ENN,0.4197901049475263,1.1206896551724137,0.3448275862068966
indian-liver.csv,0.15,6,KNeighborsClassifier,ENN,0.17063020214030916,1.2413793103448276,0.1206896551724138
indian-liver.csv,0.15,7,KNeighborsClassifier,ENN,0.20945083014048535,1.4827586206896552,0.13793103448275862
indian-liver.csv,0.15,8,KNeighborsClassifier,ENN,0.1696551724137931,1.6206896551724137,0.10344827586206896
indian-liver.csv,0.15,9,KNeighborsClassifier,ENN,0.20564263322884016,1.4310344827586208,0.13793103448275862
indian-liver.csv,0.15,0,KNeighborsClassifier,LSSm,0.1845574387947269,1.4915254237288136,0.11864406779661017
indian-liver.csv,0.15,1,KNeighborsClassifier,LSSm,0.32675743262017226,1.3728813559322033,0.23728813559322035
indian-liver.csv,0.15,2,KNeighborsClassifier,LSSm,0.03310997240835632,1.847457627118644,0.01694915254237288
indian-liver.csv,0.15,3,KNeighborsClassifier,LSSm,0.22718052738336714,1.6379310344827587,0.13793103448275862
indian-liver.csv,0.15,4,KNeighborsClassifier,LSSm,0.24547048509643485,1.293103448275862,0.1724137931034483
indian-liver.csv,0.15,5,KNeighborsClassifier,LSSm,0.20689655172413793,1.3793103448275863,0.13793103448275862
indian-liver.csv,0.15,6,KNeighborsClassifier,LSSm,0.1903183023872679,1.5517241379310345,0.1206896551724138
indian-liver.csv,0.15,7,KNeighborsClassifier,LSSm,0.31417624521072796,1.6206896551724137,0.20689655172413793
indian-liver.csv,0.15,8,KNeighborsClassifier,LSSm,0.1979310344827586,1.6551724137931034,0.1206896551724138
indian-liver.csv,0.15,9,KNeighborsClassifier,LSSm,0.117816091954023,1.6551724137931034,0.06896551724137931
indian-liver.csv,0.15,0,KNeighborsClassifier,ENANE,0.18803965462104252,1.5423728813559323,0.11864406779661017
indian-liver.csv,0.15,1,KNeighborsClassifier,ENANE,0.2209234365867913,1.3559322033898304,0.15254237288135594
indian-liver.csv,0.15,2,KNeighborsClassifier,ENANE,0.297495572982545,1.0677966101694916,0.23728813559322035
indian-liver.csv,0.15,3,KNeighborsClassifier,ENANE,0.2413793103448276,1.5172413793103448,0.15517241379310345
indian-liver.csv,0.15,4,KNeighborsClassifier,ENANE,0.2732595966167859,1.603448275862069,0.1724137931034483
indian-liver.csv,0.15,5,KNeighborsClassifier,ENANE,0.06296851574212893,1.6896551724137931,0.034482758620689655
indian-liver.csv,0.15,6,KNeighborsClassifier,ENANE,0.11541168191414497,1.603448275862069,0.06896551724137931
indian-liver.csv,0.15,7,KNeighborsClassifier,ENANE,0.353448275862069,1.2413793103448276,0.27586206896551724
indian-liver.csv,0.15,8,KNeighborsClassifier,ENANE,0.06426332288401253,1.793103448275862,0.034482758620689655
indian-liver.csv,0.15,9,KNeighborsClassifier,ENANE,0.08655876143560871,1.5689655172413792,0.05172413793103448
indian-liver.csv,0.15,0,DecisionTreeClassifier,ENN,0.3559322033898305,0.9491525423728814,0.3050847457627119
indian-liver.csv,0.15,1,DecisionTreeClassifier,ENN,0.2937853107344633,1.2372881355932204,0.22033898305084745
indian-liver.csv,0.15,2,DecisionTreeClassifier,ENN,0.2800777993887191,1.305084745762712,0.2033898305084746
indian-liver.csv,0.15,3,DecisionTreeClassifier,ENN,0.3270300333704116,1.2758620689655173,0.2413793103448276
indian-liver.csv,0.15,4,DecisionTreeClassifier,ENN,0.27949183303085295,1.4310344827586208,0.1896551724137931
indian-liver.csv,0.15,5,DecisionTreeClassifier,ENN,0.43678160919540227,1.396551724137931,0.3275862068965517
indian-liver.csv,0.15,6,DecisionTreeClassifier,ENN,0.35344827586206895,1.0689655172413792,0.29310344827586204
indian-liver.csv,0.15,7,DecisionTreeClassifier,ENN,0.1413793103448276,1.5862068965517242,0.08620689655172414
indian-liver.csv,0.15,8,DecisionTreeClassifier,ENN,0.1663286004056795,1.5689655172413792,0.10344827586206896
indian-liver.csv,0.15,9,DecisionTreeClassifier,ENN,0.29644048943270296,1.2413793103448276,0.22413793103448276
indian-liver.csv,0.15,0,DecisionTreeClassifier,LSSm,0.3034176160044457,1.3389830508474576,0.22033898305084745
indian-liver.csv,0.15,1,DecisionTreeClassifier,LSSm,0.2800777993887191,1.305084745762712,0.2033898305084746
indian-liver.csv,0.15,2,DecisionTreeClassifier,LSSm,0.3095062638172439,1.0,0.2542372881355932
indian-liver.csv,0.15,3,DecisionTreeClassifier,LSSm,0.34585692228512604,1.0862068965517242,0.27586206896551724
indian-liver.csv,0.15,4,DecisionTreeClassifier,LSSm,0.23742227247032224,1.1896551724137931,0.1724137931034483
indian-liver.csv,0.15,5,DecisionTreeClassifier,LSSm,0.3379310344827586,1.3793103448275863,0.2413793103448276
indian-liver.csv,0.15,6,DecisionTreeClassifier,LSSm,0.36881559220389803,1.0517241379310345,0.3103448275862069
indian-liver.csv,0.15,7,DecisionTreeClassifier,LSSm,0.3213166144200627,1.103448275862069,0.25862068965517243
indian-liver.csv,0.15,8,DecisionTreeClassifier,LSSm,0.34801061007957557,1.1896551724137931,0.27586206896551724
indian-liver.csv,0.15,9,DecisionTreeClassifier,LSSm,0.43501326259946943,1.3275862068965518,0.3448275862068966
indian-liver.csv,0.15,0,DecisionTreeClassifier,ENANE,0.30200308166409856,1.11864406779661,0.23728813559322035
indian-liver.csv,0.15,1,DecisionTreeClassifier,ENANE,0.2525970475669765,1.2203389830508475,0.1864406779661017
indian-liver.csv,0.15,2,DecisionTreeClassifier,ENANE,0.3050847457627119,1.5593220338983051,0.2033898305084746
indian-liver.csv,0.15,3,DecisionTreeClassifier,ENANE,0.2896551724137931,1.5344827586206897,0.1896551724137931
indian-liver.csv,0.15,4,DecisionTreeClassifier,ENANE,0.4472616632860041,1.206896551724138,0.3620689655172414
indian-liver.csv,0.15,5,DecisionTreeClassifier,ENANE,0.3086489542114189,1.293103448275862,0.22413793103448276
indian-liver.csv,0.15,6,DecisionTreeClassifier,ENANE,0.3213166144200627,1.103448275862069,0.25862068965517243
indian-liver.csv,0.15,7,DecisionTreeClassifier,ENANE,0.09220389805097451,1.7241379310344827,0.05172413793103448
indian-liver.csv,0.15,8,DecisionTreeClassifier,ENANE,0.3412604042806183,1.4827586206896552,0.2413793103448276
indian-liver.csv,0.15,9,DecisionTreeClassifier,ENANE,0.13090676883780333,1.3793103448275863,0.08620689655172414
indian-liver.csv,0.15,0,GaussianNB,ENN,0.43252520918257886,0.7966101694915254,0.4067796610169492
indian-liver.csv,0.15,1,GaussianNB,ENN,0.479908588840221,0.4915254237288136,0.5084745762711864
indian-liver.csv,0.15,2,GaussianNB,ENN,0.516297262059974,0.4915254237288136,0.559322033898305
indian-liver.csv,0.15,3,GaussianNB,ENN,0.4033173286774334,0.6724137931034483,0.3793103448275862
indian-liver.csv,0.15,4,GaussianNB,ENN,0.5052125100240578,0.5862068965517241,0.5172413793103449
indian-liver.csv,0.15,5,GaussianNB,ENN,0.4525862068965517,0.7241379310344828,0.43103448275862066
indian-liver.csv,0.15,6,GaussianNB,ENN,0.5083301046106159,0.5,0.5517241379310345
indian-liver.csv,0.15,7,GaussianNB,ENN,0.34832583708145926,1.0172413793103448,0.29310344827586204
indian-liver.csv,0.15,8,GaussianNB,ENN,0.4418103448275862,0.7241379310344828,0.43103448275862066
indian-liver.csv,0.15,9,GaussianNB,ENN,0.4980407523510971,0.5172413793103449,0.5344827586206896
indian-liver.csv,0.15,0,GaussianNB,LSSm,0.4631406983867675,0.6949152542372882,0.4576271186440678
indian-liver.csv,0.15,1,GaussianNB,LSSm,0.479908588840221,0.4915254237288136,0.5084745762711864
indian-liver.csv,0.15,2,GaussianNB,LSSm,0.5261606484893148,0.4745762711864407,0.576271186440678
indian-liver.csv,0.15,3,GaussianNB,LSSm,0.4655172413793104,0.5862068965517241,0.46551724137931033
indian-liver.csv,0.15,4,GaussianNB,LSSm,0.4084880636604775,0.7241379310344828,0.3793103448275862
indian-liver.csv,0.15,5,GaussianNB,LSSm,0.5052125100240578,0.5862068965517241,0.5172413793103449
indian-liver.csv,0.15,6,GaussianNB,LSSm,0.5183908045977013,0.4827586206896552,0.5689655172413793
indian-liver.csv,0.15,7,GaussianNB,LSSm,0.44908722109533467,0.5344827586206896,0.46551724137931033
indian-liver.csv,0.15,8,GaussianNB,LSSm,0.42950676560453954,0.7413793103448276,0.41379310344827586
indian-liver.csv,0.15,9,GaussianNB,LSSm,0.4538101319710516,0.7068965517241379,0.4482758620689655
indian-liver.csv,0.15,0,GaussianNB,ENANE,0.46353961371698854,0.576271186440678,0.4745762711864407
indian-liver.csv,0.15,1,GaussianNB,ENANE,0.43549351944167497,0.559322033898305,0.4406779661016949
indian-liver.csv,0.15,2,GaussianNB,ENANE,0.5205030071077091,0.423728813559322,0.576271186440678
indian-liver.csv,0.15,3,GaussianNB,ENANE,0.4770791075050709,0.5689655172413793,0.4827586206896552
indian-liver.csv,0.15,4,GaussianNB,ENANE,0.4084880636604775,0.7241379310344828,0.3793103448275862
indian-liver.csv,0.15,5,GaussianNB,ENANE,0.4525862068965517,0.7241379310344828,0.43103448275862066
indian-liver.csv,0.15,6,GaussianNB,ENANE,0.5320726733407489,0.39655172413793105,0.603448275862069
indian-liver.csv,0.15,7,GaussianNB,ENANE,0.4116106503710171,0.7068965517241379,0.39655172413793105
indian-liver.csv,0.15,8,GaussianNB,ENANE,0.40121155638397016,0.896551724137931,0.3620689655172414
indian-liver.csv,0.15,9,GaussianNB,ENANE,0.4767441860465116,0.5517241379310345,0.5
ionosphere.csv,0.15,0,KNeighborsClassifier,ENN,0.49811676082862516,0.3611111111111111,0.6388888888888888
ionosphere.csv,0.15,1,KNeighborsClassifier,ENN,0.5211822660098523,0.34285714285714286,0.6571428571428571
ionosphere.csv,0.15,2,KNeighborsClassifier,ENN,0.7834881320949432,0.2,0.8
ionosphere.csv,0.15,3,KNeighborsClassifier,ENN,0.8453486657821023,0.14285714285714285,0.8571428571428571
ionosphere.csv,0.15,4,KNeighborsClassifier,ENN,0.8513119533527698,0.14285714285714285,0.8571428571428571
ionosphere.csv,0.15,5,KNeighborsClassifier,ENN,0.601904761904762,0.3142857142857143,0.6857142857142857
ionosphere.csv,0.15,6,KNeighborsClassifier,ENN,0.4852130325814536,0.37142857142857144,0.6285714285714286
ionosphere.csv,0.15,7,KNeighborsClassifier,ENN,0.4852130325814536,0.37142857142857144,0.6285714285714286
ionosphere.csv,0.15,8,KNeighborsClassifier,ENN,0.5469387755102042,0.34285714285714286,0.6571428571428571
ionosphere.csv,0.15,9,KNeighborsClassifier,ENN,0.7131357806280407,0.2571428571428571,0.7428571428571429
ionosphere.csv,0.15,0,KNeighborsClassifier,LSSm,0.782577512964802,0.19444444444444445,0.8055555555555556
ionosphere.csv,0.15,1,KNeighborsClassifier,LSSm,0.8243506493506493,0.17142857142857143,0.8285714285714286
ionosphere.csv,0.15,2,KNeighborsClassifier,LSSm,0.5830730672835936,0.3142857142857143,0.6857142857142857
ionosphere.csv,0.15,3,KNeighborsClassifier,LSSm,0.9107871720116617,0.08571428571428572,0.9142857142857143
ionosphere.csv,0.15,4,KNeighborsClassifier,LSSm,0.5211822660098523,0.34285714285714286,0.6571428571428571
ionosphere.csv,0.15,5,KNeighborsClassifier,LSSm,0.4852130325814536,0.37142857142857144,0.6285714285714286
ionosphere.csv,0.15,6,KNeighborsClassifier,LSSm,0.7768833849329205,0.2,0.8
ionosphere.csv,0.15,7,KNeighborsClassifier,LSSm,0.8800865800865799,0.11428571428571428,0.8857142857142857
ionosphere.csv,0.15,8,KNeighborsClassifier,LSSm,0.6727716727716728,0.2857142857142857,0.7142857142857143
ionosphere.csv,0.15,9,KNeighborsClassifier,LSSm,0.6966228000634216,0.2571428571428571,0.7428571428571429
ionosphere.csv,0.15,0,KNeighborsClassifier,ENANE,0.782577512964802,0.19444444444444445,0.8055555555555556
ionosphere.csv,0.15,1,KNeighborsClassifier,ENANE,0.7834881320949432,0.2,0.8
ionosphere.csv,0.15,2,KNeighborsClassifier,ENANE,0.8182857142857143,0.17142857142857143,0.8285714285714286
ionosphere.csv,0.15,3,KNeighborsClassifier,ENANE,0.8453486657821023,0.14285714285714285,0.8571428571428571
ionosphere.csv,0.15,4,KNeighborsClassifier,ENANE,0.8513119533527698,0.14285714285714285,0.8571428571428571
ionosphere.csv,0.15,5,KNeighborsClassifier,ENANE,0.8523853574732391,0.14285714285714285,0.8571428571428571
ionosphere.csv,0.15,6,KNeighborsClassifier,ENANE,0.6752477864411259,0.3142857142857143,0.6857142857142857
ionosphere.csv,0.15,7,KNeighborsClassifier,ENANE,0.8131428571428572,0.17142857142857143,0.8285714285714286
ionosphere.csv,0.15,8,KNeighborsClassifier,ENANE,0.6885714285714286,0.2857142857142857,0.7142857142857143
ionosphere.csv,0.15,9,KNeighborsClassifier,ENANE,0.4852130325814536,0.37142857142857144,0.6285714285714286
ionosphere.csv,0.15,0,DecisionTreeClassifier,ENN,0.7204568023833168,0.25,0.75
ionosphere.csv,0.15,1,DecisionTreeClassifier,ENN,0.6971428571428571,0.2857142857142857,0.7142857142857143
ionosphere.csv,0.15,2,DecisionTreeClassifier,ENN,0.8453486657821023,0.14285714285714285,0.8571428571428571
ionosphere.csv,0.15,3,DecisionTreeClassifier,ENN,0.9160575858250277,0.08571428571428572,0.9142857142857143
ionosphere.csv,0.15,4,DecisionTreeClassifier,ENN,0.6822254526232325,0.3142857142857143,0.6857142857142857
ionosphere.csv,0.15,5,DecisionTreeClassifier,ENN,0.8523853574732391,0.14285714285714285,0.8571428571428571
ionosphere.csv,0.15,6,DecisionTreeClassifier,ENN,0.7508571428571429,0.22857142857142856,0.7714285714285715
ionosphere.csv,0.15,7,DecisionTreeClassifier,ENN,0.717687074829932,0.2857142857142857,0.7142857142857143
ionosphere.csv,0.15,8,DecisionTreeClassifier,ENN,0.8201298701298702,0.17142857142857143,0.8285714285714286
ionosphere.csv,0.15,9,DecisionTreeClassifier,ENN,0.6727716727716728,0.2857142857142857,0.7142857142857143
ionosphere.csv,0.15,0,DecisionTreeClassifier,LSSm,0.915886524822695,0.08333333333333333,0.9166666666666666
ionosphere.csv,0.15,1,DecisionTreeClassifier,LSSm,0.6822254526232325,0.3142857142857143,0.6857142857142857
ionosphere.csv,0.15,2,DecisionTreeClassifier,LSSm,0.7918367346938776,0.2,0.8
ionosphere.csv,0.15,3,DecisionTreeClassifier,LSSm,0.7400026430553721,0.2571428571428571,0.7428571428571429
ionosphere.csv,0.15,4,DecisionTreeClassifier,LSSm,0.7577142857142857,0.22857142857142856,0.7714285714285715
ionosphere.csv,0.15,5,DecisionTreeClassifier,LSSm,0.8593055388681965,0.14285714285714285,0.8571428571428571
ionosphere.csv,0.15,6,DecisionTreeClassifier,LSSm,0.7471109535625665,0.2571428571428571,0.7428571428571429
ionosphere.csv,0.15,7,DecisionTreeClassifier,LSSm,0.8581272302202534,0.14285714285714285,0.8571428571428571
ionosphere.csv,0.15,8,DecisionTreeClassifier,LSSm,0.7668737060041408,0.22857142857142856,0.7714285714285715
ionosphere.csv,0.15,9,DecisionTreeClassifier,LSSm,0.7982222222222222,0.2,0.8
ionosphere.csv,0.15,0,DecisionTreeClassifier,ENANE,0.7988267770876466,0.19444444444444445,0.8055555555555556
ionosphere.csv,0.15,1,DecisionTreeClassifier,ENANE,0.7714285714285715,0.22857142857142856,0.7714285714285715
ionosphere.csv,0.15,2,DecisionTreeClassifier,ENANE,0.8326530612244897,0.17142857142857143,0.8285714285714286
ionosphere.csv,0.15,3,DecisionTreeClassifier,ENANE,0.7493451880331611,0.2571428571428571,0.7428571428571429
ionosphere.csv,0.15,4,DecisionTreeClassifier,ENANE,0.7400026430553721,0.2571428571428571,0.7428571428571429
ionosphere.csv,0.15,5,DecisionTreeClassifier,ENANE,0.8558730158730159,0.14285714285714285,0.8571428571428571
ionosphere.csv,0.15,6,DecisionTreeClassifier,ENANE,0.7085921325051759,0.2857142857142857,0.7142857142857143
ionosphere.csv,0.15,7,DecisionTreeClassifier,ENANE,0.7342936434518303,0.2571428571428571,0.7428571428571429
ionosphere.csv,0.15,8,DecisionTreeClassifier,ENANE,0.8201298701298702,0.17142857142857143,0.8285714285714286
ionosphere.csv,0.15,9,DecisionTreeClassifier,ENANE,0.7253644314868805,0.2571428571428571,0.7428571428571429
ionosphere.csv,0.15,0,GaussianNB,ENN,0.6994301994301995,0.3055555555555556,0.6944444444444444
ionosphere.csv,0.15,1,GaussianNB,ENN,0.8312687312687312,0.17142857142857143,0.8285714285714286
ionosphere.csv,0.15,2,GaussianNB,ENN,0.5777465777465778,0.42857142857142855,0.5714285714285714
ionosphere.csv,0.15,3,GaussianNB,ENN,0.8600959763750463,0.14285714285714285,0.8571428571428571
ionosphere.csv,0.15,4,GaussianNB,ENN,0.8041343669250647,0.2,0.8
ionosphere.csv,0.15,5,GaussianNB,ENN,0.6571428571428571,0.34285714285714286,0.6571428571428571
ionosphere.csv,0.15,6,GaussianNB,ENN,0.47048872180451123,0.5142857142857142,0.4857142857142857
ionosphere.csv,0.15,7,GaussianNB,ENN,0.6904721855100324,0.3142857142857143,0.6857142857142857
ionosphere.csv,0.15,8,GaussianNB,ENN,0.8030277544154752,0.2,0.8
ionosphere.csv,0.15,9,GaussianNB,ENN,0.6909133876875813,0.3142857142857143,0.6857142857142857
ionosphere.csv,0.15,0,GaussianNB,LSSm,0.6994301994301995,0.3055555555555556,0.6944444444444444
ionosphere.csv,0.15,1,GaussianNB,LSSm,0.8857142857142857,0.11428571428571428,0.8857142857142857
ionosphere.csv,0.15,2,GaussianNB,LSSm,0.5777465777465778,0.42857142857142855,0.5714285714285714
ionosphere.csv,0.15,3,GaussianNB,LSSm,0.8600959763750463,0.14285714285714285,0.8571428571428571
ionosphere.csv,0.15,4,GaussianNB,LSSm,0.8607473266850897,0.14285714285714285,0.8571428571428571
ionosphere.csv,0.15,5,GaussianNB,LSSm,0.6904721855100324,0.3142857142857143,0.6857142857142857
ionosphere.csv,0.15,6,GaussianNB,LSSm,0.5637065637065637,0.42857142857142855,0.5714285714285714
ionosphere.csv,0.15,7,GaussianNB,LSSm,0.7190476190476189,0.2857142857142857,0.7142857142857143
ionosphere.csv,0.15,8,GaussianNB,LSSm,0.8314285714285715,0.17142857142857143,0.8285714285714286
ionosphere.csv,0.15,9,GaussianNB,LSSm,0.6909133876875813,0.3142857142857143,0.6857142857142857
ionosphere.csv,0.15,0,GaussianNB,ENANE,0.6447811447811449,0.3611111111111111,0.6388888888888888
ionosphere.csv,0.15,1,GaussianNB,ENANE,0.7493451880331611,0.2571428571428571,0.7428571428571429
ionosphere.csv,0.15,2,GaussianNB,ENANE,0.5813541297412266,0.42857142857142855,0.5714285714285714
ionosphere.csv,0.15,3,GaussianNB,ENANE,0.8312687312687312,0.17142857142857143,0.8285714285714286
ionosphere.csv,0.15,4,GaussianNB,ENANE,0.8312687312687312,0.17142857142857143,0.8285714285714286
ionosphere.csv,0.15,5,GaussianNB,ENANE,0.8033085194375517,0.2,0.8
ionosphere.csv,0.15,6,GaussianNB,ENANE,0.5529953917050691,0.42857142857142855,0.5714285714285714
ionosphere.csv,0.15,7,GaussianNB,ENANE,0.7471109535625665,0.2571428571428571,0.7428571428571429
ionosphere.csv,0.15,8,GaussianNB,ENANE,0.8306122448979592,0.17142857142857143,0.8285714285714286
ionosphere.csv,0.15,9,GaussianNB,ENANE,0.6341944010573111,0.37142857142857144,0.6285714285714286
letter-recognition.csv,0.15,0,KNeighborsClassifier,ENN,0.3394257311026802,2.89,0.3675
letter-recognition.csv,0.15,1,KNeighborsClassifier,ENN,0.35437552108310816,3.048,0.3855
letter-recognition.csv,0.15,2,KNeighborsClassifier,ENN,0.3450103167214928,3.0365,0.3705
letter-recognition.csv,0.15,3,KNeighborsClassifier,ENN,0.34949299501064096,2.87,0.375
letter-recognition.csv,0.15,4,KNeighborsClassifier,ENN,0.317653154854581,2.9255,0.345
letter-recognition.csv,0.15,5,KNeighborsClassifier,ENN,0.32054757587109506,3.0305,0.352
letter-recognition.csv,0.15,6,KNeighborsClassifier,ENN,0.3315431763617506,2.9075,0.3555
letter-recognition.csv,0.15,7,KNeighborsClassifier,ENN,0.33242921779245,3.152,0.363
letter-recognition.csv,0.15,8,KNeighborsClassifier,ENN,0.3494701279579762,2.909,0.3685
letter-recognition.csv,0.15,9,KNeighborsClassifier,ENN,0.33986563124811636,2.968,0.365
letter-recognition.csv,0.15,0,KNeighborsClassifier,LSSm,0.3295563818824347,3.019,0.3575
letter-recognition.csv,0.15,1,KNeighborsClassifier,LSSm,0.31459053979860524,2.993,0.341
letter-recognition.csv,0.15,2,KNeighborsClassifier,LSSm,0.3380649262024105,2.854,0.363
letter-recognition.csv,0.15,3,KNeighborsClassifier,LSSm,0.3525592410644,2.7975,0.382
letter-recognition.csv,0.15,4,KNeighborsClassifier,LSSm,0.3332530207115522,2.9975,0.361
letter-recognition.csv,0.15,5,KNeighborsClassifier,LSSm,,,
letter-recognition.csv,0.15,6,KNeighborsClassifier,LSSm,0.33394143239809143,2.9485,0.3615
letter-recognition.csv,0.15,7,KNeighborsClassifier,LSSm,0.3412828158419338,2.901,0.3675
letter-recognition.csv,0.15,8,KNeighborsClassifier,LSSm,0.32324442057456876,2.893,0.346
letter-recognition.csv,0.15,9,KNeighborsClassifier,LSSm,0.34387311818454286,2.9355,0.3685
letter-recognition.csv,0.15,0,KNeighborsClassifier,ENANE,0.3277086027397096,3.155,0.3515
letter-recognition.csv,0.15,1,KNeighborsClassifier,ENANE,0.32416810097855586,3.02,0.355
letter-recognition.csv,0.15,2,KNeighborsClassifier,ENANE,0.34528659961478914,3.0245,0.378
letter-recognition.csv,0.15,3,KNeighborsClassifier,ENANE,0.3441825112072553,2.9535,0.3655
letter-recognition.csv,0.15,4,KNeighborsClassifier,ENANE,0.3458494051122251,3.012,0.372
letter-recognition.csv,0.15,5,KNeighborsClassifier,ENANE,0.3404718258889916,2.72,0.367
letter-recognition.csv,0.15,6,KNeighborsClassifier,ENANE,0.3275546125327288,2.9855,0.3535
letter-recognition.csv,0.15,7,KNeighborsClassifier,ENANE,0.3247177615447747,2.981,0.3495
letter-recognition.csv,0.15,8,KNeighborsClassifier,ENANE,0.3403360926544113,2.9525,0.3655
letter-recognition.csv,0.15,9,KNeighborsClassifier,ENANE,0.3487634460356715,3.1365,0.3745
letter-recognition.csv,0.15,0,DecisionTreeClassifier,ENN,0.38068102535709614,2.395,0.383
letter-recognition.csv,0.15,1,DecisionTreeClassifier,ENN,0.35395996352969,2.686,0.356
letter-recognition.csv,0.15,2,DecisionTreeClassifier,ENN,0.3797998810438428,2.292,0.3835
letter-recognition.csv,0.15,3,DecisionTreeClassifier,ENN,0.36428416774266026,2.603,0.3675
letter-recognition.csv,0.15,4,DecisionTreeClassifier,ENN,0.3496115155433322,2.646,0.3525
letter-recognition.csv,0.15,5,DecisionTreeClassifier,ENN,0.3474264587618553,2.737,0.3475
letter-recognition.csv,0.15,6,DecisionTreeClassifier,ENN,0.3762126360957092,2.4615,0.381
letter-recognition.csv,0.15,7,DecisionTreeClassifier,ENN,0.3895540285830325,2.72,0.3945
letter-recognition.csv,0.15,8,DecisionTreeClassifier,ENN,0.37655147114241255,2.4055,0.3805
letter-recognition.csv,0.15,9,DecisionTreeClassifier,ENN,0.38213310332072237,2.4995,0.3865
letter-recognition.csv,0.15,0,DecisionTreeClassifier,LSSm,0.36340969235916865,2.277,0.3665
letter-recognition.csv,0.15,1,DecisionTreeClassifier,LSSm,0.3824102986433029,2.621,0.385
letter-recognition.csv,0.15,2,DecisionTreeClassifier,LSSm,0.3793248729802267,2.282,0.385
letter-recognition.csv,0.15,3,DecisionTreeClassifier,LSSm,0.3582503978355332,2.486,0.3635
letter-recognition.csv,0.15,4,DecisionTreeClassifier,LSSm,0.3629091305999009,2.647,0.3685
letter-recognition.csv,0.15,5,DecisionTreeClassifier,LSSm,0.3870512594934365,2.545,0.388
letter-recognition.csv,0.15,6,DecisionTreeClassifier,LSSm,0.3614070248380576,2.438,0.3655
letter-recognition.csv,0.15,7,DecisionTreeClassifier,LSSm,0.3665922624686351,2.8235,0.369
letter-recognition.csv,0.15,8,DecisionTreeClassifier,LSSm,0.40365127581904076,2.2995,0.405
letter-recognition.csv,0.15,9,DecisionTreeClassifier,LSSm,0.36655556860678923,2.4205,0.369
letter-recognition.csv,0.15,0,DecisionTreeClassifier,ENANE,0.37346050594063523,2.2825,0.379
letter-recognition.csv,0.15,1,DecisionTreeClassifier,ENANE,0.3732891810417688,2.483,0.377
letter-recognition.csv,0.15,2,DecisionTreeClassifier,ENANE,0.3983985128394031,2.379,0.403
letter-recognition.csv,0.15,3,DecisionTreeClassifier,ENANE,0.3621064213901864,2.6295,0.369
letter-recognition.csv,0.15,4,DecisionTreeClassifier,ENANE,0.3565692849184,2.512,0.36
letter-recognition.csv,0.15,5,DecisionTreeClassifier,ENANE,0.38360235926517156,2.4665,0.3845
letter-recognition.csv,0.15,6,DecisionTreeClassifier,ENANE,0.3655268653750942,2.3975,0.367
letter-recognition.csv,0.15,7,DecisionTreeClassifier,ENANE,0.3536138849865957,2.509,0.3565
letter-recognition.csv,0.15,8,DecisionTreeClassifier,ENANE,0.37191672928622865,2.291,0.3725
letter-recognition.csv,0.15,9,DecisionTreeClassifier,ENANE,0.3559118593890686,2.4655,0.3605
letter-recognition.csv,0.15,0,GaussianNB,ENN,0.22711275507866613,4.0595,0.233
letter-recognition.csv,0.15,1,GaussianNB,ENN,0.20268616838786224,6.347,0.2145
letter-recognition.csv,0.15,2,GaussianNB,ENN,0.2084851714111146,4.2535,0.2145
