dataset,percent labeled,fold,base,filter,f1-score,mean squared error,accuracy score
imageSegmentation.csv,0.25,5,GaussianNB,LSSm,0.6649659863945578,1.380952380952381,0.7142857142857143
imageSegmentation.csv,0.25,6,GaussianNB,LSSm,0.492063492063492,4.904761904761905,0.5238095238095238
imageSegmentation.csv,0.25,7,GaussianNB,LSSm,0.8387755102040816,1.380952380952381,0.8571428571428571
imageSegmentation.csv,0.25,8,GaussianNB,LSSm,0.638095238095238,1.0476190476190477,0.6666666666666666
imageSegmentation.csv,0.25,9,GaussianNB,LSSm,0.5595547309833024,2.1904761904761907,0.6190476190476191
imageSegmentation.csv,0.25,0,GaussianNB,ENANE,0.6673469387755103,4.428571428571429,0.6666666666666666
imageSegmentation.csv,0.25,1,GaussianNB,ENANE,0.6020408163265306,1.9523809523809523,0.6190476190476191
imageSegmentation.csv,0.25,2,GaussianNB,ENANE,0.5801587301587302,2.9047619047619047,0.6190476190476191
imageSegmentation.csv,0.25,3,GaussianNB,ENANE,0.5761904761904761,2.3333333333333335,0.6190476190476191
imageSegmentation.csv,0.25,4,GaussianNB,ENANE,0.5748299319727891,2.1904761904761907,0.6190476190476191
imageSegmentation.csv,0.25,5,GaussianNB,ENANE,0.5891156462585034,3.238095238095238,0.6190476190476191
imageSegmentation.csv,0.25,6,GaussianNB,ENANE,0.4603174603174603,3.4761904761904763,0.5238095238095238
imageSegmentation.csv,0.25,7,GaussianNB,ENANE,0.7000000000000001,1.4285714285714286,0.7142857142857143
imageSegmentation.csv,0.25,8,GaussianNB,ENANE,0.46938775510204084,3.238095238095238,0.5238095238095238
imageSegmentation.csv,0.25,9,GaussianNB,ENANE,0.30952380952380953,4.619047619047619,0.3333333333333333
indian-liver.csv,0.25,0,KNeighborsClassifier,ENN,0.19165580182529332,1.5932203389830508,0.11864406779661017
indian-liver.csv,0.25,1,KNeighborsClassifier,ENN,0.14986619090098124,1.305084745762712,0.1016949152542373
indian-liver.csv,0.25,2,KNeighborsClassifier,ENN,0.19165580182529332,1.5932203389830508,0.11864406779661017
indian-liver.csv,0.25,3,KNeighborsClassifier,ENN,0.21065830721003131,1.4310344827586208,0.13793103448275862
indian-liver.csv,0.25,4,KNeighborsClassifier,ENN,0.061628760088041086,1.6379310344827587,0.034482758620689655
indian-liver.csv,0.25,5,KNeighborsClassifier,ENN,0.37304075235109724,1.1724137931034482,0.29310344827586204
indian-liver.csv,0.25,6,KNeighborsClassifier,ENN,0.17311752287121743,1.6724137931034482,0.10344827586206896
indian-liver.csv,0.25,7,KNeighborsClassifier,ENN,0.31924360400444945,1.2758620689655173,0.2413793103448276
indian-liver.csv,0.25,8,KNeighborsClassifier,ENN,0.1663286004056795,1.5689655172413792,0.10344827586206896
indian-liver.csv,0.25,9,KNeighborsClassifier,ENN,0.1442646023926812,1.6379310344827587,0.08620689655172414
indian-liver.csv,0.25,0,KNeighborsClassifier,LSSm,0.17796610169491525,1.3898305084745763,0.11864406779661017
indian-liver.csv,0.25,1,KNeighborsClassifier,LSSm,0.2135593220338983,1.2542372881355932,0.15254237288135594
indian-liver.csv,0.25,2,KNeighborsClassifier,LSSm,0.3247100802854594,1.5423728813559323,0.22033898305084745
indian-liver.csv,0.25,3,KNeighborsClassifier,LSSm,0.20275862068965514,1.6551724137931034,0.1206896551724138
indian-liver.csv,0.25,4,KNeighborsClassifier,LSSm,0.18432601880877741,1.396551724137931,0.1206896551724138
indian-liver.csv,0.25,5,KNeighborsClassifier,LSSm,0.2996432818073722,1.4137931034482758,0.20689655172413793
indian-liver.csv,0.25,6,KNeighborsClassifier,LSSm,0.17993730407523512,1.396551724137931,0.1206896551724138
indian-liver.csv,0.25,7,KNeighborsClassifier,LSSm,0.1696551724137931,1.6206896551724137,0.10344827586206896
indian-liver.csv,0.25,8,KNeighborsClassifier,LSSm,0.20945083014048535,1.4827586206896552,0.13793103448275862
indian-liver.csv,0.25,9,KNeighborsClassifier,LSSm,0.25705329153605017,1.5,0.1724137931034483
indian-liver.csv,0.25,0,KNeighborsClassifier,ENANE,0.08542372881355932,1.5593220338983051,0.05084745762711865
indian-liver.csv,0.25,1,KNeighborsClassifier,ENANE,0.2847457627118644,1.576271186440678,0.1864406779661017
indian-liver.csv,0.25,2,KNeighborsClassifier,ENANE,0.22881355932203393,1.4576271186440677,0.15254237288135594
indian-liver.csv,0.25,3,KNeighborsClassifier,ENANE,0.15086206896551724,1.6896551724137931,0.08620689655172414
indian-liver.csv,0.25,4,KNeighborsClassifier,ENANE,0.2700175336060783,1.3275862068965518,0.1896551724137931
indian-liver.csv,0.25,5,KNeighborsClassifier,ENANE,0.21065830721003131,1.4310344827586208,0.13793103448275862
indian-liver.csv,0.25,6,KNeighborsClassifier,ENANE,0.27812323346523454,1.2586206896551724,0.20689655172413793
indian-liver.csv,0.25,7,KNeighborsClassifier,ENANE,0.31151373465809473,1.396551724137931,0.22413793103448276
indian-liver.csv,0.25,8,KNeighborsClassifier,ENANE,0.2524630541871921,1.4482758620689655,0.1724137931034483
indian-liver.csv,0.25,9,KNeighborsClassifier,ENANE,0.10670136629798306,1.396551724137931,0.06896551724137931
indian-liver.csv,0.25,0,DecisionTreeClassifier,ENN,0.2610169491525424,1.3220338983050848,0.1864406779661017
indian-liver.csv,0.25,1,DecisionTreeClassifier,ENN,0.2711864406779661,1.2033898305084745,0.2033898305084746
indian-liver.csv,0.25,2,DecisionTreeClassifier,ENN,0.21717897155989654,1.305084745762712,0.15254237288135594
indian-liver.csv,0.25,3,DecisionTreeClassifier,ENN,0.303670745272525,1.2413793103448276,0.22413793103448276
indian-liver.csv,0.25,4,DecisionTreeClassifier,ENN,0.2996432818073722,1.4137931034482758,0.20689655172413793
indian-liver.csv,0.25,5,DecisionTreeClassifier,ENN,0.26551724137931043,1.2758620689655173,0.1896551724137931
indian-liver.csv,0.25,6,DecisionTreeClassifier,ENN,0.37423935091277893,1.103448275862069,0.3103448275862069
indian-liver.csv,0.25,7,DecisionTreeClassifier,ENN,0.20859242509892595,1.1551724137931034,0.15517241379310345
indian-liver.csv,0.25,8,DecisionTreeClassifier,ENN,0.22721674876847292,1.4137931034482758,0.15517241379310345
indian-liver.csv,0.25,9,DecisionTreeClassifier,ENN,0.1600520494469746,1.4655172413793103,0.10344827586206896
indian-liver.csv,0.25,0,DecisionTreeClassifier,LSSm,0.26284224250325944,1.1016949152542372,0.2033898305084746
indian-liver.csv,0.25,1,DecisionTreeClassifier,LSSm,0.2937853107344633,1.2372881355932204,0.22033898305084745
indian-liver.csv,0.25,2,DecisionTreeClassifier,LSSm,0.2895719620798621,1.4067796610169492,0.2033898305084746
indian-liver.csv,0.25,3,DecisionTreeClassifier,LSSm,0.25695216907675195,1.1724137931034482,0.1896551724137931
indian-liver.csv,0.25,4,DecisionTreeClassifier,LSSm,0.29456458211572173,1.3620689655172413,0.20689655172413793
indian-liver.csv,0.25,5,DecisionTreeClassifier,LSSm,0.22473246135552907,1.3103448275862069,0.15517241379310345
indian-liver.csv,0.25,6,DecisionTreeClassifier,LSSm,0.27812323346523454,1.2586206896551724,0.20689655172413793
indian-liver.csv,0.25,7,DecisionTreeClassifier,LSSm,0.34765404183154336,1.3620689655172413,0.25862068965517243
indian-liver.csv,0.25,8,DecisionTreeClassifier,LSSm,0.26358854471069554,1.3275862068965518,0.1896551724137931
indian-liver.csv,0.25,9,DecisionTreeClassifier,LSSm,0.22721674876847292,1.4137931034482758,0.15517241379310345
indian-liver.csv,0.25,0,DecisionTreeClassifier,ENANE,0.3034176160044457,1.3389830508474576,0.22033898305084745
indian-liver.csv,0.25,1,DecisionTreeClassifier,ENANE,0.26544096523987354,1.3728813559322033,0.1864406779661017
indian-liver.csv,0.25,2,DecisionTreeClassifier,ENANE,0.2711864406779661,1.2033898305084745,0.2033898305084746
indian-liver.csv,0.25,3,DecisionTreeClassifier,ENANE,0.23699059561128527,1.4655172413793103,0.15517241379310345
indian-liver.csv,0.25,4,DecisionTreeClassifier,ENANE,0.367816091954023,1.293103448275862,0.27586206896551724
indian-liver.csv,0.25,5,DecisionTreeClassifier,ENANE,0.25862068965517243,1.4482758620689655,0.1724137931034483
indian-liver.csv,0.25,6,DecisionTreeClassifier,ENANE,0.24375743162901306,1.3448275862068966,0.1724137931034483
indian-liver.csv,0.25,7,DecisionTreeClassifier,ENANE,0.24299568965517243,1.0689655172413792,0.1896551724137931
indian-liver.csv,0.25,8,DecisionTreeClassifier,ENANE,0.2681331747919144,1.3793103448275863,0.1896551724137931
indian-liver.csv,0.25,9,DecisionTreeClassifier,ENANE,0.30632183908045973,1.3448275862068966,0.22413793103448276
indian-liver.csv,0.25,0,GaussianNB,ENN,0.4689930209371883,0.6271186440677966,0.4745762711864407
indian-liver.csv,0.25,1,GaussianNB,ENN,0.4691833590138676,0.5084745762711864,0.4915254237288136
indian-liver.csv,0.25,2,GaussianNB,ENN,0.5261606484893148,0.4745762711864407,0.576271186440678
indian-liver.csv,0.25,3,GaussianNB,ENN,0.4291187739463602,0.6379310344827587,0.41379310344827586
indian-liver.csv,0.25,4,GaussianNB,ENN,0.4469987228607919,0.6724137931034483,0.43103448275862066
indian-liver.csv,0.25,5,GaussianNB,ENN,0.4768713204373423,0.6896551724137931,0.46551724137931033
indian-liver.csv,0.25,6,GaussianNB,ENN,0.5026819923371647,0.4482758620689655,0.5517241379310345
indian-liver.csv,0.25,7,GaussianNB,ENN,0.44908722109533467,0.5344827586206896,0.46551724137931033
indian-liver.csv,0.25,8,GaussianNB,ENN,0.436355896126011,0.6724137931034483,0.43103448275862066
indian-liver.csv,0.25,9,GaussianNB,ENN,0.4980407523510971,0.5172413793103449,0.5344827586206896
indian-liver.csv,0.25,0,GaussianNB,LSSm,0.4689930209371883,0.6271186440677966,0.4745762711864407
indian-liver.csv,0.25,1,GaussianNB,LSSm,0.479908588840221,0.4915254237288136,0.5084745762711864
indian-liver.csv,0.25,2,GaussianNB,LSSm,0.5062146892655367,0.5084745762711864,0.5423728813559322
indian-liver.csv,0.25,3,GaussianNB,LSSm,0.41637931034482756,0.6551724137931034,0.39655172413793105
indian-liver.csv,0.25,4,GaussianNB,LSSm,0.43448275862068964,0.6896551724137931,0.41379310344827586
indian-liver.csv,0.25,5,GaussianNB,LSSm,0.4768713204373423,0.6896551724137931,0.46551724137931033
indian-liver.csv,0.25,6,GaussianNB,LSSm,0.5141065830721003,0.5517241379310345,0.5517241379310345
indian-liver.csv,0.25,7,GaussianNB,LSSm,0.44908722109533467,0.5344827586206896,0.46551724137931033
indian-liver.csv,0.25,8,GaussianNB,LSSm,0.436355896126011,0.6724137931034483,0.43103448275862066
indian-liver.csv,0.25,9,GaussianNB,LSSm,0.4980407523510971,0.5172413793103449,0.5344827586206896
indian-liver.csv,0.25,0,GaussianNB,ENANE,0.4689930209371883,0.6271186440677966,0.4745762711864407
indian-liver.csv,0.25,1,GaussianNB,ENANE,0.43549351944167497,0.559322033898305,0.4406779661016949
indian-liver.csv,0.25,2,GaussianNB,ENANE,0.5205030071077091,0.423728813559322,0.576271186440678
indian-liver.csv,0.25,3,GaussianNB,ENANE,0.4415475189234651,0.6206896551724138,0.43103448275862066
indian-liver.csv,0.25,4,GaussianNB,ENANE,0.4216499345264076,0.7068965517241379,0.39655172413793105
indian-liver.csv,0.25,5,GaussianNB,ENANE,0.4941176470588235,0.603448275862069,0.5
indian-liver.csv,0.25,6,GaussianNB,ENANE,0.5183908045977013,0.4827586206896552,0.5689655172413793
indian-liver.csv,0.25,7,GaussianNB,ENANE,0.44908722109533467,0.5344827586206896,0.46551724137931033
indian-liver.csv,0.25,8,GaussianNB,ENANE,0.42950676560453954,0.7413793103448276,0.41379310344827586
indian-liver.csv,0.25,9,GaussianNB,ENANE,0.45443349753694584,0.5862068965517241,0.46551724137931033
ionosphere.csv,0.25,0,KNeighborsClassifier,ENN,0.5582922824302136,0.3333333333333333,0.6666666666666666
ionosphere.csv,0.25,1,KNeighborsClassifier,ENN,0.6867532467532467,0.2571428571428571,0.7428571428571429
ionosphere.csv,0.25,2,KNeighborsClassifier,ENN,0.8513119533527698,0.14285714285714285,0.8571428571428571
ionosphere.csv,0.25,3,KNeighborsClassifier,ENN,0.9107871720116617,0.08571428571428572,0.9142857142857143
ionosphere.csv,0.25,4,KNeighborsClassifier,ENN,0.5211822660098523,0.34285714285714286,0.6571428571428571
ionosphere.csv,0.25,5,KNeighborsClassifier,ENN,0.5469387755102042,0.34285714285714286,0.6571428571428571
ionosphere.csv,0.25,6,KNeighborsClassifier,ENN,0.5469387755102042,0.34285714285714286,0.6571428571428571
ionosphere.csv,0.25,7,KNeighborsClassifier,ENN,0.4852130325814536,0.37142857142857144,0.6285714285714286
ionosphere.csv,0.25,8,KNeighborsClassifier,ENN,0.7131357806280407,0.2571428571428571,0.7428571428571429
ionosphere.csv,0.25,9,KNeighborsClassifier,ENN,0.4852130325814536,0.37142857142857144,0.6285714285714286
ionosphere.csv,0.25,0,KNeighborsClassifier,LSSm,0.782577512964802,0.19444444444444445,0.8055555555555556
ionosphere.csv,0.25,1,KNeighborsClassifier,LSSm,0.8513119533527698,0.14285714285714285,0.8571428571428571
ionosphere.csv,0.25,2,KNeighborsClassifier,LSSm,0.8513119533527698,0.14285714285714285,0.8571428571428571
ionosphere.csv,0.25,3,KNeighborsClassifier,LSSm,0.7312169312169312,0.22857142857142856,0.7714285714285715
ionosphere.csv,0.25,4,KNeighborsClassifier,LSSm,0.8182857142857143,0.17142857142857143,0.8285714285714286
ionosphere.csv,0.25,5,KNeighborsClassifier,LSSm,0.8523853574732391,0.14285714285714285,0.8571428571428571
ionosphere.csv,0.25,6,KNeighborsClassifier,LSSm,0.7768833849329205,0.2,0.8
ionosphere.csv,0.25,7,KNeighborsClassifier,LSSm,0.8800865800865799,0.11428571428571428,0.8857142857142857
ionosphere.csv,0.25,8,KNeighborsClassifier,LSSm,0.6727716727716728,0.2857142857142857,0.7142857142857143
ionosphere.csv,0.25,9,KNeighborsClassifier,LSSm,0.6966228000634216,0.2571428571428571,0.7428571428571429
ionosphere.csv,0.25,0,KNeighborsClassifier,ENANE,0.782577512964802,0.19444444444444445,0.8055555555555556
ionosphere.csv,0.25,1,KNeighborsClassifier,ENANE,0.8182857142857143,0.17142857142857143,0.8285714285714286
ionosphere.csv,0.25,2,KNeighborsClassifier,ENANE,0.5830730672835936,0.3142857142857143,0.6857142857142857
ionosphere.csv,0.25,3,KNeighborsClassifier,ENANE,0.9107871720116617,0.08571428571428572,0.9142857142857143
ionosphere.csv,0.25,4,KNeighborsClassifier,ENANE,0.8182857142857143,0.17142857142857143,0.8285714285714286
ionosphere.csv,0.25,5,KNeighborsClassifier,ENANE,0.8201298701298702,0.17142857142857143,0.8285714285714286
ionosphere.csv,0.25,6,KNeighborsClassifier,ENANE,0.8131428571428572,0.17142857142857143,0.8285714285714286
ionosphere.csv,0.25,7,KNeighborsClassifier,ENANE,0.8834368530020703,0.11428571428571428,0.8857142857142857
ionosphere.csv,0.25,8,KNeighborsClassifier,ENANE,0.6727716727716728,0.2857142857142857,0.7142857142857143
ionosphere.csv,0.25,9,KNeighborsClassifier,ENANE,0.8131428571428572,0.17142857142857143,0.8285714285714286
ionosphere.csv,0.25,0,DecisionTreeClassifier,ENN,0.8037352245862883,0.19444444444444445,0.8055555555555556
ionosphere.csv,0.25,1,DecisionTreeClassifier,ENN,0.7451428571428572,0.2571428571428571,0.7428571428571429
ionosphere.csv,0.25,2,DecisionTreeClassifier,ENN,0.8584126984126985,0.14285714285714285,0.8571428571428571
ionosphere.csv,0.25,3,DecisionTreeClassifier,ENN,0.9160575858250277,0.08571428571428572,0.9142857142857143
ionosphere.csv,0.25,4,DecisionTreeClassifier,ENN,0.8788571428571429,0.11428571428571428,0.8857142857142857
ionosphere.csv,0.25,5,DecisionTreeClassifier,ENN,0.7601731601731602,0.22857142857142856,0.7714285714285715
ionosphere.csv,0.25,6,DecisionTreeClassifier,ENN,0.8581272302202534,0.14285714285714285,0.8571428571428571
ionosphere.csv,0.25,7,DecisionTreeClassifier,ENN,0.8581272302202534,0.14285714285714285,0.8571428571428571
ionosphere.csv,0.25,8,DecisionTreeClassifier,ENN,0.8834368530020703,0.11428571428571428,0.8857142857142857
ionosphere.csv,0.25,9,DecisionTreeClassifier,ENN,0.7342936434518303,0.2571428571428571,0.7428571428571429
ionosphere.csv,0.25,0,DecisionTreeClassifier,LSSm,0.751851851851852,0.25,0.75
ionosphere.csv,0.25,1,DecisionTreeClassifier,LSSm,0.8600959763750463,0.14285714285714285,0.8571428571428571
ionosphere.csv,0.25,2,DecisionTreeClassifier,LSSm,0.7577142857142857,0.22857142857142856,0.7714285714285715
ionosphere.csv,0.25,3,DecisionTreeClassifier,LSSm,0.8182857142857143,0.17142857142857143,0.8285714285714286
ionosphere.csv,0.25,4,DecisionTreeClassifier,LSSm,0.7714285714285715,0.22857142857142856,0.7714285714285715
ionosphere.csv,0.25,5,DecisionTreeClassifier,LSSm,0.8857142857142857,0.11428571428571428,0.8857142857142857
ionosphere.csv,0.25,6,DecisionTreeClassifier,LSSm,0.8870748299319727,0.11428571428571428,0.8857142857142857
ionosphere.csv,0.25,7,DecisionTreeClassifier,LSSm,0.8285714285714286,0.17142857142857143,0.8285714285714286
ionosphere.csv,0.25,8,DecisionTreeClassifier,LSSm,0.8201298701298702,0.17142857142857143,0.8285714285714286
ionosphere.csv,0.25,9,DecisionTreeClassifier,LSSm,0.7933395004625348,0.2,0.8
ionosphere.csv,0.25,0,DecisionTreeClassifier,ENANE,0.8832323232323233,0.1111111111111111,0.8888888888888888
ionosphere.csv,0.25,1,DecisionTreeClassifier,ENANE,0.8285714285714286,0.17142857142857143,0.8285714285714286
ionosphere.csv,0.25,2,DecisionTreeClassifier,ENANE,0.8017777777777777,0.2,0.8
ionosphere.csv,0.25,3,DecisionTreeClassifier,ENANE,0.9716825396825397,0.02857142857142857,0.9714285714285714
ionosphere.csv,0.25,4,DecisionTreeClassifier,ENANE,0.8513119533527698,0.14285714285714285,0.8571428571428571
ionosphere.csv,0.25,5,DecisionTreeClassifier,ENANE,0.8857142857142857,0.11428571428571428,0.8857142857142857
ionosphere.csv,0.25,6,DecisionTreeClassifier,ENANE,0.8306122448979592,0.17142857142857143,0.8285714285714286
ionosphere.csv,0.25,7,DecisionTreeClassifier,ENANE,0.8834368530020703,0.11428571428571428,0.8857142857142857
ionosphere.csv,0.25,8,DecisionTreeClassifier,ENANE,0.7508571428571429,0.22857142857142856,0.7714285714285715
ionosphere.csv,0.25,9,DecisionTreeClassifier,ENANE,0.7508571428571429,0.22857142857142856,0.7714285714285715
ionosphere.csv,0.25,0,GaussianNB,ENN,0.6459917824984702,0.3611111111111111,0.6388888888888888
ionosphere.csv,0.25,1,GaussianNB,ENN,0.8312687312687312,0.17142857142857143,0.8285714285714286
ionosphere.csv,0.25,2,GaussianNB,ENN,0.5777465777465778,0.42857142857142855,0.5714285714285714
ionosphere.csv,0.25,3,GaussianNB,ENN,0.8017777777777777,0.2,0.8
ionosphere.csv,0.25,4,GaussianNB,ENN,0.8312687312687312,0.17142857142857143,0.8285714285714286
ionosphere.csv,0.25,5,GaussianNB,ENN,0.6571428571428571,0.34285714285714286,0.6571428571428571
ionosphere.csv,0.25,6,GaussianNB,ENN,0.47048872180451123,0.5142857142857142,0.4857142857142857
ionosphere.csv,0.25,7,GaussianNB,ENN,0.7190476190476189,0.2857142857142857,0.7142857142857143
ionosphere.csv,0.25,8,GaussianNB,ENN,0.8013781223083549,0.2,0.8
ionosphere.csv,0.25,9,GaussianNB,ENN,0.6047619047619047,0.4,0.6
ionosphere.csv,0.25,0,GaussianNB,LSSm,0.7549173878835563,0.25,0.75
ionosphere.csv,0.25,1,GaussianNB,LSSm,0.7771428571428571,0.22857142857142856,0.7714285714285715
ionosphere.csv,0.25,2,GaussianNB,LSSm,0.5518796992481203,0.45714285714285713,0.5428571428571428
ionosphere.csv,0.25,3,GaussianNB,LSSm,0.8875124875124875,0.11428571428571428,0.8857142857142857
ionosphere.csv,0.25,4,GaussianNB,LSSm,0.8041343669250647,0.2,0.8
ionosphere.csv,0.25,5,GaussianNB,LSSm,0.6829206349206349,0.3142857142857143,0.6857142857142857
ionosphere.csv,0.25,6,GaussianNB,LSSm,0.47048872180451123,0.5142857142857142,0.4857142857142857
ionosphere.csv,0.25,7,GaussianNB,LSSm,0.7471109535625665,0.2571428571428571,0.7428571428571429
ionosphere.csv,0.25,8,GaussianNB,LSSm,0.8013781223083549,0.2,0.8
ionosphere.csv,0.25,9,GaussianNB,LSSm,0.6047619047619047,0.4,0.6
ionosphere.csv,0.25,0,GaussianNB,ENANE,0.6459917824984702,0.3611111111111111,0.6388888888888888
ionosphere.csv,0.25,1,GaussianNB,ENANE,0.7768707482993197,0.22857142857142856,0.7714285714285715
ionosphere.csv,0.25,2,GaussianNB,ENANE,0.5777465777465778,0.42857142857142855,0.5714285714285714
ionosphere.csv,0.25,3,GaussianNB,ENANE,0.8017777777777777,0.2,0.8
ionosphere.csv,0.25,4,GaussianNB,ENANE,0.8312687312687312,0.17142857142857143,0.8285714285714286
ionosphere.csv,0.25,5,GaussianNB,ENANE,0.7471109535625665,0.2571428571428571,0.7428571428571429
ionosphere.csv,0.25,6,GaussianNB,ENANE,0.48151260504201676,0.5142857142857142,0.4857142857142857
ionosphere.csv,0.25,7,GaussianNB,ENANE,0.717687074829932,0.2857142857142857,0.7142857142857143
ionosphere.csv,0.25,8,GaussianNB,ENANE,0.8013781223083549,0.2,0.8
ionosphere.csv,0.25,9,GaussianNB,ENANE,0.6628571428571428,0.34285714285714286,0.6571428571428571
letter-recognition.csv,0.25,0,KNeighborsClassifier,ENN,0.3617560084268406,2.5475,0.3845
letter-recognition.csv,0.25,1,KNeighborsClassifier,ENN,0.35920503073545806,2.5435,0.385
letter-recognition.csv,0.25,2,KNeighborsClassifier,ENN,0.3848896656050147,2.5165,0.407
letter-recognition.csv,0.25,3,KNeighborsClassifier,ENN,0.35679382062683473,2.503,0.381
letter-recognition.csv,0.25,4,KNeighborsClassifier,ENN,0.3477621240648672,2.554,0.373
letter-recognition.csv,0.25,5,KNeighborsClassifier,ENN,0.36597414790265115,2.504,0.3925
letter-recognition.csv,0.25,6,KNeighborsClassifier,ENN,0.36903875832446975,2.7725,0.393
letter-recognition.csv,0.25,7,KNeighborsClassifier,ENN,0.3631990782721638,2.5935,0.3885
letter-recognition.csv,0.25,8,KNeighborsClassifier,ENN,0.3710949000653843,2.531,0.3895
letter-recognition.csv,0.25,9,KNeighborsClassifier,ENN,0.36874456605817124,2.692,0.393
letter-recognition.csv,0.25,0,KNeighborsClassifier,LSSm,0.3362583438519187,2.6515,0.363
letter-recognition.csv,0.25,1,KNeighborsClassifier,LSSm,0.36396057641432844,2.564,0.3855
letter-recognition.csv,0.25,2,KNeighborsClassifier,LSSm,0.38369949838036543,2.3355,0.4085
letter-recognition.csv,0.25,3,KNeighborsClassifier,LSSm,0.37490910076754275,2.511,0.399
letter-recognition.csv,0.25,4,KNeighborsClassifier,LSSm,0.34239075612750114,2.804,0.3685
letter-recognition.csv,0.25,5,KNeighborsClassifier,LSSm,0.3471859586038128,2.6425,0.3705
letter-recognition.csv,0.25,6,KNeighborsClassifier,LSSm,0.37521880020054243,2.5365,0.399
letter-recognition.csv,0.25,7,KNeighborsClassifier,LSSm,0.3663063355628989,2.461,0.3915
letter-recognition.csv,0.25,8,KNeighborsClassifier,LSSm,0.3509534283589801,2.6525,0.3715
letter-recognition.csv,0.25,9,KNeighborsClassifier,LSSm,0.36692598832592704,2.528,0.3895
letter-recognition.csv,0.25,0,KNeighborsClassifier,ENANE,0.3464161650036063,2.571,0.3705
letter-recognition.csv,0.25,1,KNeighborsClassifier,ENANE,0.33404542907568874,2.72,0.36
letter-recognition.csv,0.25,2,KNeighborsClassifier,ENANE,0.35826508387442557,2.528,0.3815
letter-recognition.csv,0.25,3,KNeighborsClassifier,ENANE,0.3678517193969438,2.506,0.391
letter-recognition.csv,0.25,4,KNeighborsClassifier,ENANE,0.3687026040454767,2.5165,0.3915
letter-recognition.csv,0.25,5,KNeighborsClassifier,ENANE,0.35948127637558225,2.6275,0.3795
letter-recognition.csv,0.25,6,KNeighborsClassifier,ENANE,0.36176444698993826,2.6675,0.382
letter-recognition.csv,0.25,7,KNeighborsClassifier,ENANE,0.3637188700369271,2.423,0.387
letter-recognition.csv,0.25,8,KNeighborsClassifier,ENANE,0.3534177384809915,2.5475,0.378
letter-recognition.csv,0.25,9,KNeighborsClassifier,ENANE,0.3666220157235706,2.611,0.392
letter-recognition.csv,0.25,0,DecisionTreeClassifier,ENN,0.38081342416257,2.222,0.384
letter-recognition.csv,0.25,1,DecisionTreeClassifier,ENN,0.4022391225880508,2.4175,0.4045
letter-recognition.csv,0.25,2,DecisionTreeClassifier,ENN,0.3925844342139104,2.2575,0.398
letter-recognition.csv,0.25,3,DecisionTreeClassifier,ENN,0.37169792995028017,2.426,0.379
letter-recognition.csv,0.25,4,DecisionTreeClassifier,ENN,0.3775952489948722,2.2875,0.3815
letter-recognition.csv,0.25,5,DecisionTreeClassifier,ENN,0.3856749358777447,2.5975,0.3845
letter-recognition.csv,0.25,6,DecisionTreeClassifier,ENN,0.39040033075921726,2.3025,0.3915
letter-recognition.csv,0.25,7,DecisionTreeClassifier,ENN,0.3940450272811543,2.294,0.395
letter-recognition.csv,0.25,8,DecisionTreeClassifier,ENN,0.3993013244448075,2.2275,0.3985
letter-recognition.csv,0.25,9,DecisionTreeClassifier,ENN,0.3914973976362903,2.269,0.3935
letter-recognition.csv,0.25,0,DecisionTreeClassifier,LSSm,0.39935075856239255,2.0605,0.404
letter-recognition.csv,0.25,1,DecisionTreeClassifier,LSSm,0.3896543721981895,2.335,0.3905
letter-recognition.csv,0.25,2,DecisionTreeClassifier,LSSm,0.41075021818887286,2.1855,0.4125
letter-recognition.csv,0.25,3,DecisionTreeClassifier,LSSm,0.39817982585336625,2.1725,0.402
letter-recognition.csv,0.25,4,DecisionTreeClassifier,LSSm,0.3900273632388574,2.2875,0.3915
letter-recognition.csv,0.25,5,DecisionTreeClassifier,LSSm,0.3922549332272368,2.3955,0.394
letter-recognition.csv,0.25,6,DecisionTreeClassifier,LSSm,0.3932386276279258,2.145,0.3965
letter-recognition.csv,0.25,7,DecisionTreeClassifier,LSSm,0.39463714997334215,2.338,0.399
letter-recognition.csv,0.25,8,DecisionTreeClassifier,LSSm,0.4123195285130391,2.242,0.4135
letter-recognition.csv,0.25,9,DecisionTreeClassifier,LSSm,0.400552609229743,2.3025,0.4025
letter-recognition.csv,0.25,0,DecisionTreeClassifier,ENANE,0.377387749581593,2.1425,0.3785
letter-recognition.csv,0.25,1,DecisionTreeClassifier,ENANE,0.4122429910168575,2.1965,0.4145
letter-recognition.csv,0.25,2,DecisionTreeClassifier,ENANE,0.37889833264154943,2.1395,0.383
letter-recognition.csv,0.25,3,DecisionTreeClassifier,ENANE,0.39857628173390586,2.237,0.4015
letter-recognition.csv,0.25,4,DecisionTreeClassifier,ENANE,0.3939405308988797,2.4235,0.3975
letter-recognition.csv,0.25,5,DecisionTreeClassifier,ENANE,0.3947642858317972,2.337,0.392
letter-recognition.csv,0.25,6,DecisionTreeClassifier,ENANE,0.3999965796306537,2.196,0.4015
letter-recognition.csv,0.25,7,DecisionTreeClassifier,ENANE,0.40390295474640736,2.1275,0.4085
letter-recognition.csv,0.25,8,DecisionTreeClassifier,ENANE,0.39755224663102784,2.278,0.398
letter-recognition.csv,0.25,9,DecisionTreeClassifier,ENANE,0.3964443463347308,2.3465,0.4015
letter-recognition.csv,0.25,0,GaussianNB,ENN,0.2317185291644408,4.114,0.2525
