dataset,percent labeled,fold,base,filter,f1-score,mean squared error,accuracy score
imageSegmentation.csv,0.3,7,GaussianNB,LSSm,0.5017316017316018,3.5714285714285716,0.5238095238095238
imageSegmentation.csv,0.3,8,GaussianNB,LSSm,0.4,4.428571428571429,0.42857142857142855
imageSegmentation.csv,0.3,9,GaussianNB,LSSm,0.44149659863945584,6.857142857142857,0.47619047619047616
imageSegmentation.csv,0.3,0,GaussianNB,ENANE,0.5619047619047619,4.666666666666667,0.5714285714285714
imageSegmentation.csv,0.3,1,GaussianNB,ENANE,0.6551020408163266,2.761904761904762,0.6190476190476191
imageSegmentation.csv,0.3,2,GaussianNB,ENANE,0.719047619047619,2.380952380952381,0.7142857142857143
imageSegmentation.csv,0.3,3,GaussianNB,ENANE,0.6224489795918368,3.0476190476190474,0.6190476190476191
imageSegmentation.csv,0.3,4,GaussianNB,ENANE,0.6540816326530612,1.7142857142857142,0.7142857142857143
imageSegmentation.csv,0.3,5,GaussianNB,ENANE,0.6244897959183673,3.2857142857142856,0.6666666666666666
imageSegmentation.csv,0.3,6,GaussianNB,ENANE,0.4387755102040817,3.4761904761904763,0.5238095238095238
imageSegmentation.csv,0.3,7,GaussianNB,ENANE,0.6526077097505669,1.7142857142857142,0.6666666666666666
imageSegmentation.csv,0.3,8,GaussianNB,ENANE,0.5887755102040816,2.1904761904761907,0.6190476190476191
imageSegmentation.csv,0.3,9,GaussianNB,ENANE,0.5510204081632653,4.142857142857143,0.5714285714285714
indian-liver.csv,0.3,0,KNeighborsClassifier,ENN,0.1845574387947269,1.4915254237288136,0.11864406779661017
indian-liver.csv,0.3,1,KNeighborsClassifier,ENN,0.15254237288135594,1.3559322033898304,0.1016949152542373
indian-liver.csv,0.3,2,KNeighborsClassifier,ENN,0.23728813559322035,1.5593220338983051,0.15254237288135594
indian-liver.csv,0.3,3,KNeighborsClassifier,ENN,0.12325752017608217,1.706896551724138,0.06896551724137931
indian-liver.csv,0.3,4,KNeighborsClassifier,ENN,0.15086206896551724,1.6896551724137931,0.08620689655172414
indian-liver.csv,0.3,5,KNeighborsClassifier,ENN,0.3407707910750507,1.0344827586206897,0.27586206896551724
indian-liver.csv,0.3,6,KNeighborsClassifier,ENN,0.20945083014048535,1.4827586206896552,0.13793103448275862
indian-liver.csv,0.3,7,KNeighborsClassifier,ENN,0.20197044334975373,1.706896551724138,0.1206896551724138
indian-liver.csv,0.3,8,KNeighborsClassifier,ENN,0.13337670787247885,1.4310344827586208,0.08620689655172414
indian-liver.csv,0.3,9,KNeighborsClassifier,ENN,0.2524630541871921,1.4482758620689655,0.1724137931034483
indian-liver.csv,0.3,0,KNeighborsClassifier,LSSm,0.16427640156453713,1.5593220338983051,0.1016949152542373
indian-liver.csv,0.3,1,KNeighborsClassifier,LSSm,0.21092278719397362,1.5254237288135593,0.13559322033898305
indian-liver.csv,0.3,2,KNeighborsClassifier,LSSm,0.33783395575983916,1.4745762711864407,0.23728813559322035
indian-liver.csv,0.3,3,KNeighborsClassifier,LSSm,0.29456458211572173,1.3620689655172413,0.20689655172413793
indian-liver.csv,0.3,4,KNeighborsClassifier,LSSm,0.24970273483947678,1.3448275862068966,0.1724137931034483
indian-liver.csv,0.3,5,KNeighborsClassifier,LSSm,0.23699059561128527,1.4655172413793103,0.15517241379310345
indian-liver.csv,0.3,6,KNeighborsClassifier,LSSm,0.16312997347480104,1.5172413793103448,0.10344827586206896
indian-liver.csv,0.3,7,KNeighborsClassifier,LSSm,0.26358854471069554,1.3275862068965518,0.1896551724137931
indian-liver.csv,0.3,8,KNeighborsClassifier,LSSm,0.26358854471069554,1.3275862068965518,0.1896551724137931
indian-liver.csv,0.3,9,KNeighborsClassifier,LSSm,0.31924360400444945,1.2758620689655173,0.2413793103448276
indian-liver.csv,0.3,0,KNeighborsClassifier,ENANE,0.3163841807909604,1.271186440677966,0.23728813559322035
indian-liver.csv,0.3,1,KNeighborsClassifier,ENANE,0.15531587057010787,1.4067796610169492,0.1016949152542373
indian-liver.csv,0.3,2,KNeighborsClassifier,ENANE,0.2542372881355932,1.4915254237288136,0.1694915254237288
indian-liver.csv,0.3,3,KNeighborsClassifier,ENANE,0.17038539553752535,1.5689655172413792,0.10344827586206896
indian-liver.csv,0.3,4,KNeighborsClassifier,ENANE,0.3323911814584511,1.3275862068965518,0.2413793103448276
indian-liver.csv,0.3,5,KNeighborsClassifier,ENANE,0.30490018148820325,1.4655172413793103,0.20689655172413793
indian-liver.csv,0.3,6,KNeighborsClassifier,ENANE,0.2232304900181488,1.3620689655172413,0.15517241379310345
indian-liver.csv,0.3,7,KNeighborsClassifier,ENANE,0.19405003380662608,1.603448275862069,0.1206896551724138
indian-liver.csv,0.3,8,KNeighborsClassifier,ENANE,0.1867273910214704,1.5,0.1206896551724138
indian-liver.csv,0.3,9,KNeighborsClassifier,ENANE,0.1867273910214704,1.5,0.1206896551724138
indian-liver.csv,0.3,0,DecisionTreeClassifier,ENN,0.31144067796610164,1.2203389830508475,0.23728813559322035
indian-liver.csv,0.3,1,DecisionTreeClassifier,ENN,0.21092278719397362,1.5254237288135593,0.13559322033898305
indian-liver.csv,0.3,2,DecisionTreeClassifier,ENN,0.3214871514488792,1.3220338983050848,0.23728813559322035
indian-liver.csv,0.3,3,DecisionTreeClassifier,ENN,0.2849067269643867,1.2586206896551724,0.20689655172413793
indian-liver.csv,0.3,4,DecisionTreeClassifier,ENN,0.3323911814584511,1.3275862068965518,0.2413793103448276
indian-liver.csv,0.3,5,DecisionTreeClassifier,ENN,0.3379310344827586,1.3793103448275863,0.2413793103448276
indian-liver.csv,0.3,6,DecisionTreeClassifier,ENN,0.23563218390804597,1.5172413793103448,0.15517241379310345
indian-liver.csv,0.3,7,DecisionTreeClassifier,ENN,0.27812323346523454,1.2586206896551724,0.20689655172413793
indian-liver.csv,0.3,8,DecisionTreeClassifier,ENN,0.17672413793103448,1.3448275862068966,0.1206896551724138
indian-liver.csv,0.3,9,DecisionTreeClassifier,ENN,0.1663286004056795,1.5689655172413792,0.10344827586206896
indian-liver.csv,0.3,0,DecisionTreeClassifier,LSSm,0.2454704850964348,1.3898305084745763,0.1694915254237288
indian-liver.csv,0.3,1,DecisionTreeClassifier,LSSm,0.11622276029055689,1.6440677966101696,0.06779661016949153
indian-liver.csv,0.3,2,DecisionTreeClassifier,LSSm,0.36610169491525424,1.0508474576271187,0.3050847457627119
indian-liver.csv,0.3,3,DecisionTreeClassifier,LSSm,0.2327586206896552,1.4137931034482758,0.15517241379310345
indian-liver.csv,0.3,4,DecisionTreeClassifier,LSSm,0.21455938697318006,1.4827586206896552,0.13793103448275862
indian-liver.csv,0.3,5,DecisionTreeClassifier,LSSm,0.3561334087054833,1.3620689655172413,0.25862068965517243
indian-liver.csv,0.3,6,DecisionTreeClassifier,LSSm,0.20197044334975367,1.3793103448275863,0.13793103448275862
indian-liver.csv,0.3,7,DecisionTreeClassifier,LSSm,0.30130016958733746,1.293103448275862,0.22413793103448276
indian-liver.csv,0.3,8,DecisionTreeClassifier,LSSm,0.17993730407523512,1.396551724137931,0.1206896551724138
indian-liver.csv,0.3,9,DecisionTreeClassifier,LSSm,0.25705329153605017,1.5,0.1724137931034483
indian-liver.csv,0.3,0,DecisionTreeClassifier,ENANE,0.2135593220338983,1.2542372881355932,0.15254237288135594
indian-liver.csv,0.3,1,DecisionTreeClassifier,ENANE,0.2372881355932203,1.2881355932203389,0.1694915254237288
indian-liver.csv,0.3,2,DecisionTreeClassifier,ENANE,0.3389830508474576,1.305084745762712,0.2542372881355932
indian-liver.csv,0.3,3,DecisionTreeClassifier,ENANE,0.3737486095661846,1.3448275862068966,0.27586206896551724
indian-liver.csv,0.3,4,DecisionTreeClassifier,ENANE,0.3620689655172414,1.4137931034482758,0.25862068965517243
indian-liver.csv,0.3,5,DecisionTreeClassifier,ENANE,0.2896551724137931,1.3103448275862069,0.20689655172413793
indian-liver.csv,0.3,6,DecisionTreeClassifier,ENANE,0.20945083014048535,1.4827586206896552,0.13793103448275862
indian-liver.csv,0.3,7,DecisionTreeClassifier,ENANE,0.27363737486095663,1.206896551724138,0.20689655172413793
indian-liver.csv,0.3,8,DecisionTreeClassifier,ENANE,0.0589080459770115,1.5862068965517242,0.034482758620689655
indian-liver.csv,0.3,9,DecisionTreeClassifier,ENANE,0.3354763296317943,1.4310344827586208,0.2413793103448276
indian-liver.csv,0.3,0,GaussianNB,ENN,0.46353961371698854,0.576271186440678,0.4745762711864407
indian-liver.csv,0.3,1,GaussianNB,ENN,0.479908588840221,0.4915254237288136,0.5084745762711864
indian-liver.csv,0.3,2,GaussianNB,ENN,0.5261606484893148,0.4745762711864407,0.576271186440678
indian-liver.csv,0.3,3,GaussianNB,ENN,0.4291187739463602,0.6379310344827587,0.41379310344827586
indian-liver.csv,0.3,4,GaussianNB,ENN,0.4941176470588235,0.603448275862069,0.5
indian-liver.csv,0.3,5,GaussianNB,ENN,0.488574989613627,0.6724137931034483,0.4827586206896552
indian-liver.csv,0.3,6,GaussianNB,ENN,0.5183908045977013,0.4827586206896552,0.5689655172413793
indian-liver.csv,0.3,7,GaussianNB,ENN,0.4376026272577997,0.5517241379310345,0.4482758620689655
indian-liver.csv,0.3,8,GaussianNB,ENN,0.42950676560453954,0.7413793103448276,0.41379310344827586
indian-liver.csv,0.3,9,GaussianNB,ENN,0.4767441860465116,0.5517241379310345,0.5
indian-liver.csv,0.3,0,GaussianNB,LSSm,0.46353961371698854,0.576271186440678,0.4745762711864407
indian-liver.csv,0.3,1,GaussianNB,LSSm,0.479908588840221,0.4915254237288136,0.5084745762711864
indian-liver.csv,0.3,2,GaussianNB,LSSm,0.5261606484893148,0.4745762711864407,0.576271186440678
indian-liver.csv,0.3,3,GaussianNB,LSSm,0.4291187739463602,0.6379310344827587,0.41379310344827586
indian-liver.csv,0.3,4,GaussianNB,LSSm,0.43448275862068964,0.6896551724137931,0.41379310344827586
indian-liver.csv,0.3,5,GaussianNB,LSSm,0.5052125100240578,0.5862068965517241,0.5172413793103449
indian-liver.csv,0.3,6,GaussianNB,LSSm,0.5126942023493748,0.43103448275862066,0.5689655172413793
indian-liver.csv,0.3,7,GaussianNB,LSSm,0.44287494806813454,0.603448275862069,0.4482758620689655
indian-liver.csv,0.3,8,GaussianNB,LSSm,0.42950676560453954,0.7413793103448276,0.41379310344827586
indian-liver.csv,0.3,9,GaussianNB,LSSm,0.4980407523510971,0.5172413793103449,0.5344827586206896
indian-liver.csv,0.3,0,GaussianNB,ENANE,0.4903954802259887,0.4745762711864407,0.5254237288135594
indian-liver.csv,0.3,1,GaussianNB,ENANE,0.479908588840221,0.4915254237288136,0.5084745762711864
indian-liver.csv,0.3,2,GaussianNB,ENANE,0.5205030071077091,0.423728813559322,0.576271186440678
indian-liver.csv,0.3,3,GaussianNB,ENANE,0.4655172413793104,0.5862068965517241,0.46551724137931033
indian-liver.csv,0.3,4,GaussianNB,ENANE,0.4084880636604775,0.7241379310344828,0.3793103448275862
indian-liver.csv,0.3,5,GaussianNB,ENANE,0.5160523186682521,0.5689655172413793,0.5344827586206896
indian-liver.csv,0.3,6,GaussianNB,ENANE,0.5183908045977013,0.4827586206896552,0.5689655172413793
indian-liver.csv,0.3,7,GaussianNB,ENANE,0.471264367816092,0.5,0.5
indian-liver.csv,0.3,8,GaussianNB,ENANE,0.4418103448275862,0.7241379310344828,0.43103448275862066
indian-liver.csv,0.3,9,GaussianNB,ENANE,0.5083301046106159,0.5,0.5517241379310345
ionosphere.csv,0.3,0,KNeighborsClassifier,ENN,0.782577512964802,0.19444444444444445,0.8055555555555556
ionosphere.csv,0.3,1,KNeighborsClassifier,ENN,0.8182857142857143,0.17142857142857143,0.8285714285714286
ionosphere.csv,0.3,2,KNeighborsClassifier,ENN,0.8513119533527698,0.14285714285714285,0.8571428571428571
ionosphere.csv,0.3,3,KNeighborsClassifier,ENN,0.8788571428571429,0.11428571428571428,0.8857142857142857
ionosphere.csv,0.3,4,KNeighborsClassifier,ENN,0.8513119533527698,0.14285714285714285,0.8571428571428571
ionosphere.csv,0.3,5,KNeighborsClassifier,ENN,0.8523853574732391,0.14285714285714285,0.8571428571428571
ionosphere.csv,0.3,6,KNeighborsClassifier,ENN,0.8131428571428572,0.17142857142857143,0.8285714285714286
ionosphere.csv,0.3,7,KNeighborsClassifier,ENN,0.847424684159378,0.14285714285714285,0.8571428571428571
ionosphere.csv,0.3,8,KNeighborsClassifier,ENN,0.6727716727716728,0.2857142857142857,0.7142857142857143
ionosphere.csv,0.3,9,KNeighborsClassifier,ENN,0.7382173382173381,0.22857142857142856,0.7714285714285715
ionosphere.csv,0.3,0,KNeighborsClassifier,LSSm,0.817948717948718,0.16666666666666666,0.8333333333333334
ionosphere.csv,0.3,1,KNeighborsClassifier,LSSm,0.8182857142857143,0.17142857142857143,0.8285714285714286
ionosphere.csv,0.3,2,KNeighborsClassifier,LSSm,0.8513119533527698,0.14285714285714285,0.8571428571428571
ionosphere.csv,0.3,3,KNeighborsClassifier,LSSm,0.8453486657821023,0.14285714285714285,0.8571428571428571
ionosphere.csv,0.3,4,KNeighborsClassifier,LSSm,0.8513119533527698,0.14285714285714285,0.8571428571428571
ionosphere.csv,0.3,5,KNeighborsClassifier,LSSm,0.8523853574732391,0.14285714285714285,0.8571428571428571
ionosphere.csv,0.3,6,KNeighborsClassifier,LSSm,0.7382173382173381,0.22857142857142856,0.7714285714285715
ionosphere.csv,0.3,7,KNeighborsClassifier,LSSm,0.7768833849329205,0.2,0.8
ionosphere.csv,0.3,8,KNeighborsClassifier,LSSm,0.6292056445219598,0.3142857142857143,0.6857142857142857
ionosphere.csv,0.3,9,KNeighborsClassifier,LSSm,0.8131428571428572,0.17142857142857143,0.8285714285714286
ionosphere.csv,0.3,0,KNeighborsClassifier,ENANE,0.851384998443822,0.1388888888888889,0.8611111111111112
ionosphere.csv,0.3,1,KNeighborsClassifier,ENANE,0.8513119533527698,0.14285714285714285,0.8571428571428571
ionosphere.csv,0.3,2,KNeighborsClassifier,ENANE,0.8513119533527698,0.14285714285714285,0.8571428571428571
ionosphere.csv,0.3,3,KNeighborsClassifier,ENANE,0.9414502164502165,0.05714285714285714,0.9428571428571428
ionosphere.csv,0.3,4,KNeighborsClassifier,ENANE,0.8182857142857143,0.17142857142857143,0.8285714285714286
ionosphere.csv,0.3,5,KNeighborsClassifier,ENANE,0.8201298701298702,0.17142857142857143,0.8285714285714286
ionosphere.csv,0.3,6,KNeighborsClassifier,ENANE,0.4852130325814536,0.37142857142857144,0.6285714285714286
ionosphere.csv,0.3,7,KNeighborsClassifier,ENANE,0.8201298701298702,0.17142857142857143,0.8285714285714286
ionosphere.csv,0.3,8,KNeighborsClassifier,ENANE,0.6727716727716728,0.2857142857142857,0.7142857142857143
ionosphere.csv,0.3,9,KNeighborsClassifier,ENANE,0.7768833849329205,0.2,0.8
ionosphere.csv,0.3,0,DecisionTreeClassifier,ENN,0.8563048407768904,0.1388888888888889,0.8611111111111112
ionosphere.csv,0.3,1,DecisionTreeClassifier,ENN,0.7451428571428572,0.2571428571428571,0.7428571428571429
ionosphere.csv,0.3,2,DecisionTreeClassifier,ENN,0.775024975024975,0.22857142857142856,0.7714285714285715
ionosphere.csv,0.3,3,DecisionTreeClassifier,ENN,0.8857142857142857,0.11428571428571428,0.8857142857142857
ionosphere.csv,0.3,4,DecisionTreeClassifier,ENN,0.8017777777777777,0.2,0.8
ionosphere.csv,0.3,5,DecisionTreeClassifier,ENN,0.8834368530020703,0.11428571428571428,0.8857142857142857
ionosphere.csv,0.3,6,DecisionTreeClassifier,ENN,0.7741496598639456,0.22857142857142856,0.7714285714285715
ionosphere.csv,0.3,7,DecisionTreeClassifier,ENN,0.8314285714285715,0.17142857142857143,0.8285714285714286
ionosphere.csv,0.3,8,DecisionTreeClassifier,ENN,0.8201298701298702,0.17142857142857143,0.8285714285714286
ionosphere.csv,0.3,9,DecisionTreeClassifier,ENN,0.7601731601731602,0.22857142857142856,0.7714285714285715
ionosphere.csv,0.3,0,DecisionTreeClassifier,LSSm,0.817948717948718,0.16666666666666666,0.8333333333333334
ionosphere.csv,0.3,1,DecisionTreeClassifier,LSSm,0.7451428571428572,0.2571428571428571,0.7428571428571429
ionosphere.csv,0.3,2,DecisionTreeClassifier,LSSm,0.8600959763750463,0.14285714285714285,0.8571428571428571
ionosphere.csv,0.3,3,DecisionTreeClassifier,LSSm,0.9414502164502165,0.05714285714285714,0.9428571428571428
ionosphere.csv,0.3,4,DecisionTreeClassifier,LSSm,0.8857142857142857,0.11428571428571428,0.8857142857142857
ionosphere.csv,0.3,5,DecisionTreeClassifier,LSSm,0.8285714285714286,0.17142857142857143,0.8285714285714286
ionosphere.csv,0.3,6,DecisionTreeClassifier,LSSm,0.7342936434518303,0.2571428571428571,0.7428571428571429
ionosphere.csv,0.3,7,DecisionTreeClassifier,LSSm,0.7467499699627538,0.2571428571428571,0.7428571428571429
ionosphere.csv,0.3,8,DecisionTreeClassifier,LSSm,0.8834368530020703,0.11428571428571428,0.8857142857142857
ionosphere.csv,0.3,9,DecisionTreeClassifier,LSSm,0.7714285714285715,0.22857142857142856,0.7714285714285715
ionosphere.csv,0.3,0,DecisionTreeClassifier,ENANE,0.9719621749408982,0.027777777777777776,0.9722222222222222
ionosphere.csv,0.3,1,DecisionTreeClassifier,ENANE,0.8285714285714286,0.17142857142857143,0.8285714285714286
ionosphere.csv,0.3,2,DecisionTreeClassifier,ENANE,0.855557023919651,0.14285714285714285,0.8571428571428571
ionosphere.csv,0.3,3,DecisionTreeClassifier,ENANE,0.9133342143517906,0.08571428571428572,0.9142857142857143
ionosphere.csv,0.3,4,DecisionTreeClassifier,ENANE,0.8788571428571429,0.11428571428571428,0.8857142857142857
ionosphere.csv,0.3,5,DecisionTreeClassifier,ENANE,0.8030277544154752,0.2,0.8
ionosphere.csv,0.3,6,DecisionTreeClassifier,ENANE,0.7405714285714287,0.2571428571428571,0.7428571428571429
ionosphere.csv,0.3,7,DecisionTreeClassifier,ENANE,0.7471109535625665,0.2571428571428571,0.7428571428571429
ionosphere.csv,0.3,8,DecisionTreeClassifier,ENANE,0.6752477864411259,0.3142857142857143,0.6857142857142857
ionosphere.csv,0.3,9,DecisionTreeClassifier,ENANE,0.8201298701298702,0.17142857142857143,0.8285714285714286
ionosphere.csv,0.3,0,GaussianNB,ENN,0.673015873015873,0.3333333333333333,0.6666666666666666
ionosphere.csv,0.3,1,GaussianNB,ENN,0.8600959763750463,0.14285714285714285,0.8571428571428571
ionosphere.csv,0.3,2,GaussianNB,ENN,0.5518796992481203,0.45714285714285713,0.5428571428571428
ionosphere.csv,0.3,3,GaussianNB,ENN,0.915047619047619,0.08571428571428572,0.9142857142857143
ionosphere.csv,0.3,4,GaussianNB,ENN,0.8312687312687312,0.17142857142857143,0.8285714285714286
ionosphere.csv,0.3,5,GaussianNB,ENN,0.7752380952380952,0.22857142857142856,0.7714285714285715
ionosphere.csv,0.3,6,GaussianNB,ENN,0.5391223155929038,0.45714285714285713,0.5428571428571428
ionosphere.csv,0.3,7,GaussianNB,ENN,0.7185150375939849,0.2857142857142857,0.7142857142857143
ionosphere.csv,0.3,8,GaussianNB,ENN,0.8013781223083549,0.2,0.8
ionosphere.csv,0.3,9,GaussianNB,ENN,0.6047619047619047,0.4,0.6
ionosphere.csv,0.3,0,GaussianNB,LSSm,0.6729166666666666,0.3333333333333333,0.6666666666666666
ionosphere.csv,0.3,1,GaussianNB,LSSm,0.8050462573591253,0.2,0.8
ionosphere.csv,0.3,2,GaussianNB,LSSm,0.5777465777465778,0.42857142857142855,0.5714285714285714
ionosphere.csv,0.3,3,GaussianNB,LSSm,0.8857142857142857,0.11428571428571428,0.8857142857142857
ionosphere.csv,0.3,4,GaussianNB,LSSm,0.8312687312687312,0.17142857142857143,0.8285714285714286
ionosphere.csv,0.3,5,GaussianNB,LSSm,0.7752380952380952,0.22857142857142856,0.7714285714285715
ionosphere.csv,0.3,6,GaussianNB,LSSm,0.47048872180451123,0.5142857142857142,0.4857142857142857
ionosphere.csv,0.3,7,GaussianNB,LSSm,0.8030277544154752,0.2,0.8
ionosphere.csv,0.3,8,GaussianNB,LSSm,0.8013781223083549,0.2,0.8
ionosphere.csv,0.3,9,GaussianNB,LSSm,0.6047619047619047,0.4,0.6
ionosphere.csv,0.3,0,GaussianNB,ENANE,0.644970150583623,0.3611111111111111,0.6388888888888888
ionosphere.csv,0.3,1,GaussianNB,ENANE,0.8326530612244897,0.17142857142857143,0.8285714285714286
ionosphere.csv,0.3,2,GaussianNB,ENANE,0.5777465777465778,0.42857142857142855,0.5714285714285714
ionosphere.csv,0.3,3,GaussianNB,ENANE,0.8312687312687312,0.17142857142857143,0.8285714285714286
ionosphere.csv,0.3,4,GaussianNB,ENANE,0.8312687312687312,0.17142857142857143,0.8285714285714286
ionosphere.csv,0.3,5,GaussianNB,ENANE,0.717687074829932,0.2857142857142857,0.7142857142857143
ionosphere.csv,0.3,6,GaussianNB,ENANE,0.49339477726574504,0.4857142857142857,0.5142857142857142
ionosphere.csv,0.3,7,GaussianNB,ENANE,0.6904721855100324,0.3142857142857143,0.6857142857142857
ionosphere.csv,0.3,8,GaussianNB,ENANE,0.8013781223083549,0.2,0.8
ionosphere.csv,0.3,9,GaussianNB,ENANE,0.6628571428571428,0.34285714285714286,0.6571428571428571
letter-recognition.csv,0.3,0,KNeighborsClassifier,ENN,0.3771012905050897,2.444,0.3985
letter-recognition.csv,0.3,1,KNeighborsClassifier,ENN,0.37539254884994255,2.4575,0.3985
letter-recognition.csv,0.3,2,KNeighborsClassifier,ENN,0.37659297273080444,2.487,0.401
letter-recognition.csv,0.3,3,KNeighborsClassifier,ENN,0.3858257932821262,2.3065,0.4095
letter-recognition.csv,0.3,4,KNeighborsClassifier,ENN,0.3663672243092436,2.365,0.3885
letter-recognition.csv,0.3,5,KNeighborsClassifier,ENN,0.36832688441220557,2.523,0.3915
letter-recognition.csv,0.3,6,KNeighborsClassifier,ENN,0.3842790178519357,2.45,0.4085
letter-recognition.csv,0.3,7,KNeighborsClassifier,ENN,0.3833959548388542,2.585,0.4065
letter-recognition.csv,0.3,8,KNeighborsClassifier,ENN,0.3864463329428589,2.4435,0.409
letter-recognition.csv,0.3,9,KNeighborsClassifier,ENN,0.386782013122528,2.47,0.4085
letter-recognition.csv,0.3,0,KNeighborsClassifier,LSSm,0.382245089732105,2.4235,0.4065
letter-recognition.csv,0.3,1,KNeighborsClassifier,LSSm,0.3669966864469855,2.4505,0.39
letter-recognition.csv,0.3,2,KNeighborsClassifier,LSSm,0.3837141234890246,2.3815,0.407
letter-recognition.csv,0.3,3,KNeighborsClassifier,LSSm,0.38566090712186424,2.455,0.4085
letter-recognition.csv,0.3,4,KNeighborsClassifier,LSSm,0.37271002695701916,2.4135,0.3955
letter-recognition.csv,0.3,5,KNeighborsClassifier,LSSm,0.3707268826521611,2.4855,0.3925
letter-recognition.csv,0.3,6,KNeighborsClassifier,LSSm,0.37916045663783676,2.5745,0.4015
letter-recognition.csv,0.3,7,KNeighborsClassifier,LSSm,0.37391189066757763,2.538,0.396
letter-recognition.csv,0.3,8,KNeighborsClassifier,LSSm,0.39285378384069564,2.2935,0.415
letter-recognition.csv,0.3,9,KNeighborsClassifier,LSSm,0.384418288944164,2.353,0.4065
letter-recognition.csv,0.3,0,KNeighborsClassifier,ENANE,0.38872132883080807,2.306,0.408
letter-recognition.csv,0.3,1,KNeighborsClassifier,ENANE,0.3991334382873905,2.3435,0.421
letter-recognition.csv,0.3,2,KNeighborsClassifier,ENANE,0.3813399934214468,2.397,0.407
letter-recognition.csv,0.3,3,KNeighborsClassifier,ENANE,0.37916731328354997,2.506,0.406
letter-recognition.csv,0.3,4,KNeighborsClassifier,ENANE,0.3620226955296724,2.4955,0.384
letter-recognition.csv,0.3,5,KNeighborsClassifier,ENANE,0.37371395228579546,2.346,0.3955
letter-recognition.csv,0.3,6,KNeighborsClassifier,ENANE,0.37475648325084765,2.5085,0.3955
letter-recognition.csv,0.3,7,KNeighborsClassifier,ENANE,0.360366311661468,2.4435,0.3805
letter-recognition.csv,0.3,8,KNeighborsClassifier,ENANE,0.3918327069812932,2.485,0.415
letter-recognition.csv,0.3,9,KNeighborsClassifier,ENANE,0.3833014066903827,2.4545,0.405
letter-recognition.csv,0.3,0,DecisionTreeClassifier,ENN,0.3920003848485399,2.1175,0.396
letter-recognition.csv,0.3,1,DecisionTreeClassifier,ENN,0.41104497758459213,2.252,0.415
letter-recognition.csv,0.3,2,DecisionTreeClassifier,ENN,0.40940413571441653,1.9405,0.4125
letter-recognition.csv,0.3,3,DecisionTreeClassifier,ENN,0.410122820404948,2.158,0.414
letter-recognition.csv,0.3,4,DecisionTreeClassifier,ENN,0.39339851491096045,2.1805,0.3975
letter-recognition.csv,0.3,5,DecisionTreeClassifier,ENN,0.40516038085293965,2.102,0.4055
letter-recognition.csv,0.3,6,DecisionTreeClassifier,ENN,0.40916288693918457,2.1955,0.4145
letter-recognition.csv,0.3,7,DecisionTreeClassifier,ENN,0.41692219522148993,2.164,0.419
letter-recognition.csv,0.3,8,DecisionTreeClassifier,ENN,0.40176889050909975,2.3445,0.404
letter-recognition.csv,0.3,9,DecisionTreeClassifier,ENN,0.4170029626007134,1.907,0.42
letter-recognition.csv,0.3,0,DecisionTreeClassifier,LSSm,0.39455163074115024,2.117,0.397
letter-recognition.csv,0.3,1,DecisionTreeClassifier,LSSm,0.395831037363057,2.362,0.397
letter-recognition.csv,0.3,2,DecisionTreeClassifier,LSSm,0.4019067788102609,2.022,0.405
letter-recognition.csv,0.3,3,DecisionTreeClassifier,LSSm,0.3927434712495043,2.2335,0.3995
letter-recognition.csv,0.3,4,DecisionTreeClassifier,LSSm,0.3822544791776423,2.1985,0.385
letter-recognition.csv,0.3,5,DecisionTreeClassifier,LSSm,0.38928352327236143,2.2645,0.3925
letter-recognition.csv,0.3,6,DecisionTreeClassifier,LSSm,0.3998206552332677,2.0365,0.4035
letter-recognition.csv,0.3,7,DecisionTreeClassifier,LSSm,0.40536575263774216,2.168,0.408
letter-recognition.csv,0.3,8,DecisionTreeClassifier,LSSm,0.4036720039511513,1.994,0.4045
letter-recognition.csv,0.3,9,DecisionTreeClassifier,LSSm,0.3964106948382983,2.0075,0.4
letter-recognition.csv,0.3,0,DecisionTreeClassifier,ENANE,0.3938581750300423,2.1305,0.397
letter-recognition.csv,0.3,1,DecisionTreeClassifier,ENANE,0.3843619718575808,2.2255,0.3855
letter-recognition.csv,0.3,2,DecisionTreeClassifier,ENANE,0.4216815306929624,2.1335,0.425
letter-recognition.csv,0.3,3,DecisionTreeClassifier,ENANE,0.40655104662416763,2.1095,0.4105
letter-recognition.csv,0.3,4,DecisionTreeClassifier,ENANE,0.389883023838408,2.2405,0.391
letter-recognition.csv,0.3,5,DecisionTreeClassifier,ENANE,0.41028644849446416,2.143,0.412
letter-recognition.csv,0.3,6,DecisionTreeClassifier,ENANE,0.4028206738144006,2.1805,0.408
letter-recognition.csv,0.3,7,DecisionTreeClassifier,ENANE,0.407560712961572,1.997,0.4105
letter-recognition.csv,0.3,8,DecisionTreeClassifier,ENANE,0.4012380524927628,2.131,0.4055
letter-recognition.csv,0.3,9,DecisionTreeClassifier,ENANE,0.4258500698594119,2.007,0.428
letter-recognition.csv,0.3,0,GaussianNB,ENN,0.2132390607293223,15.047,0.228
letter-recognition.csv,0.3,1,GaussianNB,ENN,0.21605456564589753,34.5405,0.199
letter-recognition.csv,0.3,2,GaussianNB,ENN,0.2181177700638023,4.3705,0.2365
letter-recognition.csv,0.3,3,GaussianNB,ENN,0.2271923560389394,3.9355,0.248
letter-recognition.csv,0.3,4,GaussianNB,ENN,0.22211981537439818,22.5615,0.2135
